a	b	DFreq
0.910000	0.680000	0.175197
0.910000	0.690000	0.174654
0.910000	0.700000	0.174067
0.910000	0.710000	0.173436
0.910000	0.720000	0.172762
0.910000	0.730000	0.172047
0.910000	0.740000	0.171291
0.910000	0.750000	0.170577
0.910000	0.760000	0.169979
0.910000	0.770000	0.169345
0.910000	0.780000	0.168677
0.910000	0.790000	0.167977
0.910000	0.800000	0.167245
0.910000	0.810000	0.166483
0.910000	0.820000	0.165693
0.910000	0.830000	0.164876
0.910000	0.840000	0.164033
0.910000	0.850000	0.163166
0.910000	0.860000	0.162276
0.910000	0.870000	0.161366
0.910000	0.880000	0.160543
0.910000	0.890000	0.159804
0.910000	0.900000	0.159046
0.910000	0.910000	0.158272
0.910000	0.920000	0.157482
0.910000	0.930000	0.156678
0.910000	0.940000	0.155861
0.910000	0.950000	0.155032
0.910000	0.960000	0.154192
0.910000	0.970000	0.153343
0.910000	0.980000	0.152485
0.910000	0.990000	0.151620
0.910000	1.000000	0.150748
0.920000	0.000000	0.145849
0.920000	0.010000	0.147184
0.920000	0.020000	0.148509
0.920000	0.030000	0.149823
0.920000	0.040000	0.151125
0.920000	0.050000	0.152413
0.920000	0.060000	0.153687
0.920000	0.070000	0.154946
0.920000	0.080000	0.156188
0.920000	0.090000	0.157413
0.920000	0.100000	0.158618
0.920000	0.110000	0.159804
0.920000	0.120000	0.160968
0.920000	0.130000	0.162109
0.920000	0.140000	0.163226
0.920000	0.150000	0.164318
0.920000	0.160000	0.165383
0.920000	0.170000	0.166419
0.920000	0.180000	0.167426
0.920000	0.190000	0.168403
0.920000	0.200000	0.169409
0.920000	0.210000	0.170441
0.920000	0.220000	0.171444
0.920000	0.230000	0.172415
0.920000	0.240000	0.173353
0.920000	0.250000	0.174256
0.920000	0.260000	0.175124
0.920000	0.270000	0.175955
0.920000	0.280000	0.176747
0.920000	0.290000	0.177499
0.920000	0.300000	0.178210
0.920000	0.310000	0.178878
0.920000	0.320000	0.179501
0.920000	0.330000	0.180080
0.920000	0.340000	0.180612
0.920000	0.350000	0.181096
0.920000	0.360000	0.181531
0.920000	0.370000	0.182040
0.920000	0.380000	0.182559
0.920000	0.390000	0.183030
0.920000	0.400000	0.183453
0.920000	0.410000	0.183828
0.920000	0.420000	0.184152
0.920000	0.430000	0.184425
0.920000	0.440000	0.184647
0.920000	0.450000	0.184815
0.920000	0.460000	0.184931
0.920000	0.470000	0.184992
0.920000	0.480000	0.184999
0.920000	0.490000	0.184951
0.920000	0.500000	0.184886
0.920000	0.510000	0.184947
0.920000	0.520000	0.184957
0.920000	0.530000	0.184915
0.920000	0.540000	0.184821
0.920000	0.550000	0.184674
0.920000	0.560000	0.184474
0.920000	0.570000	0.184222
0.920000	0.580000	0.183918
0.920000	0.590000	0.183561
0.920000	0.600000	0.183152
0.920000	0.610000	0.182692
0.920000	0.620000	0.182180
0.920000	0.630000	0.181826
0.920000	0.640000	0.181455
0.920000	0.650000	0.181038
0.920000	0.660000	0.180574
0.920000	0.670000	0.180064
0.920000	0.680000	0.179510
0.920000	0.690000	0.178913
0.920000	0.700000	0.178272
0.920000	0.710000	0.177590
0.920000	0.720000	0.176867
0.920000	0.730000	0.176105
0.920000	0.740000	0.175305
0.920000	0.750000	0.174627
0.920000	0.760000	0.173990
0.920000	0.770000	0.173320
0.920000	0.780000	0.172617
0.920000	0.790000	0.171882
0.920000	0.800000	0.171118
0.920000	0.810000	0.170325
0.920000	0.820000	0.169505
0.920000	0.830000	0.168659
0.920000	0.840000	0.167789
0.920000	0.850000	0.166895
0.920000	0.860000	0.165981
0.920000	0.870000	0.165046
0.920000	0.880000	0.164211
0.920000	0.890000	0.163451
0.920000	0.900000	0.162675
0.920000	0.910000	0.161882
0.920000	0.920000	0.161074
0.920000	0.930000	0.160252
0.920000	0.940000	0.159418
0.920000	0.950000	0.158573
0.920000	0.960000	0.157717
0.920000	0.970000	0.156853
0.920000	0.980000	0.155980
0.920000	0.990000	0.155099
0.920000	1.000000	0.154213
0.930000	0.000000	0.158225
0.930000	0.010000	0.159415
0.930000	0.020000	0.160593
0.930000	0.030000	0.161757
0.930000	0.040000	0.162907
0.930000	0.050000	0.164041
0.930000	0.060000	0.165159
0.930000	0.070000	0.166259
0.930000	0.080000	0.167341
0.930000	0.090000	0.168403
0.930000	0.100000	0.169445
0.930000	0.110000	0.170464
0.930000	0.120000	0.171461
0.930000	0.130000	0.172433
0.930000	0.140000	0.173380
0.930000	0.150000	0.174300
0.930000	0.160000	0.175193
0.930000	0.170000	0.176126
0.930000	0.180000	0.177078
0.930000	0.190000	0.178003
0.930000	0.200000	0.178900
0.930000	0.210000	0.179768
0.930000	0.220000	0.180605
0.930000	0.230000	0.181410
0.930000	0.240000	0.182183
0.930000	0.250000	0.182921
0.930000	0.260000	0.183624
0.930000	0.270000	0.184290
0.930000	0.280000	0.184918
0.930000	0.290000	0.185506
0.930000	0.300000	0.186055
0.930000	0.310000	0.186561
0.930000	0.320000	0.187025
0.930000	0.330000	0.187445
0.930000	0.340000	0.187820
0.930000	0.350000	0.188244
0.930000	0.360000	0.188707
0.930000	0.370000	0.189128
0.930000	0.380000	0.189504
0.930000	0.390000	0.189835
0.930000	0.400000	0.190120
0.930000	0.410000	0.190359
0.930000	0.420000	0.190549
0.930000	0.430000	0.190691
0.930000	0.440000	0.190784
0.930000	0.450000	0.190827
0.930000	0.460000	0.190818
0.930000	0.470000	0.190759
0.930000	0.480000	0.190648
0.930000	0.490000	0.190556
0.930000	0.500000	0.190561
0.930000	0.510000	0.190518
0.930000	0.520000	0.190426
0.930000	0.530000	0.190284
0.930000	0.540000	0.190093
0.930000	0.550000	0.189852
0.930000	0.560000	0.189561
0.930000	0.570000	0.189221
0.930000	0.580000	0.188831
0.930000	0.590000	0.188391
0.930000	0.600000	0.187902
0.930000	0.610000	0.187365
0.930000	0.620000	0.186912
0.930000	0.630000	0.186519
0.930000	0.640000	0.186081
0.930000	0.650000	0.185599
0.930000	0.660000	0.185074
0.930000	0.670000	0.184505
0.930000	0.680000	0.183894
0.930000	0.690000	0.183241
0.930000	0.700000	0.182548
0.930000	0.710000	0.181815
0.930000	0.720000	0.181044
0.930000	0.730000	0.180236
0.930000	0.740000	0.179394
0.930000	0.750000	0.178752
0.930000	0.760000	0.178076
0.930000	0.770000	0.177369
0.930000	0.780000	0.176630
0.930000	0.790000	0.175862
0.930000	0.800000	0.175065
0.930000	0.810000	0.174241
0.930000	0.820000	0.173391
0.930000	0.830000	0.172516
0.930000	0.840000	0.171618
0.930000	0.850000	0.170699
0.930000	0.860000	0.169758
0.930000	0.870000	0.168799
0.930000	0.880000	0.167951
0.930000	0.890000	0.167171
0.930000	0.900000	0.166375
0.930000	0.910000	0.165563
0.930000	0.920000	0.164737
0.930000	0.930000	0.163898
0.930000	0.940000	0.163047
0.930000	0.950000	0.162185
0.930000	0.960000	0.161313
0.930000	0.970000	0.160432
0.930000	0.980000	0.159544
0.930000	0.990000	0.158649
0.930000	1.000000	0.157748
0.940000	0.000000	0.170602
0.940000	0.010000	0.171636
0.940000	0.020000	0.172656
0.940000	0.030000	0.173661
0.940000	0.040000	0.174649
0.940000	0.050000	0.175620
0.940000	0.060000	0.176573
0.940000	0.070000	0.177507
0.940000	0.080000	0.178421
0.940000	0.090000	0.179314
0.940000	0.100000	0.180186
0.940000	0.110000	0.181034
0.940000	0.120000	0.181858
0.940000	0.130000	0.182657
0.940000	0.140000	0.183536
0.940000	0.150000	0.184397
0.940000	0.160000	0.185234
0.940000	0.170000	0.186047
0.940000	0.180000	0.186833
0.940000	0.190000	0.187592
0.940000	0.200000	0.188323
0.940000	0.210000	0.189024
0.940000	0.220000	0.189695
0.940000	0.230000	0.190335
0.940000	0.240000	0.190942
0.940000	0.250000	0.191515
0.940000	0.260000	0.192053
0.940000	0.270000	0.192556
0.940000	0.280000	0.193021
0.940000	0.290000	0.193448
0.940000	0.300000	0.193836
0.940000	0.310000	0.194184
0.940000	0.320000	0.194491
0.940000	0.330000	0.194840
0.940000	0.340000	0.195240
0.940000	0.350000	0.195600
0.940000	0.360000	0.195920
0.940000	0.370000	0.196199
0.940000	0.380000	0.196436
0.940000	0.390000	0.196630
0.940000	0.400000	0.196780
0.940000	0.410000	0.196885
0.940000	0.420000	0.196945
0.940000	0.430000	0.196959
0.940000	0.440000	0.196926
0.940000	0.450000	0.196845
0.940000	0.460000	0.196717
0.940000	0.470000	0.196540
0.940000	0.480000	0.196428
0.940000	0.490000	0.196374
0.940000	0.500000	0.196274
0.940000	0.510000	0.196128
0.940000	0.520000	0.195935
0.940000	0.530000	0.195696
0.940000	0.540000	0.195410
0.940000	0.550000	0.195077
0.940000	0.560000	0.194697
0.940000	0.570000	0.194270
0.940000	0.580000	0.193796
0.940000	0.590000	0.193275
0.940000	0.600000	0.192708
0.940000	0.610000	0.192158
0.940000	0.620000	0.191739
0.940000	0.630000	0.191278
0.940000	0.640000	0.190775
0.940000	0.650000	0.190229
0.940000	0.660000	0.189643
0.940000	0.670000	0.189015
0.940000	0.680000	0.188347
0.940000	0.690000	0.187640
0.940000	0.700000	0.186895
0.940000	0.710000	0.186112
0.940000	0.720000	0.185293
0.940000	0.730000	0.184438
0.940000	0.740000	0.183635
0.940000	0.750000	0.182952
0.940000	0.760000	0.182238
0.940000	0.770000	0.181493
0.940000	0.780000	0.180719
0.940000	0.790000	0.179916
0.940000	0.800000	0.179087
0.940000	0.810000	0.178231
0.940000	0.820000	0.177351
0.940000	0.830000	0.176448
0.940000	0.840000	0.175522
0.940000	0.850000	0.174576
0.940000	0.860000	0.173610
0.940000	0.870000	0.172626
0.940000	0.880000	0.171765
0.940000	0.890000	0.170964
0.940000	0.900000	0.170147
0.940000	0.910000	0.169316
0.940000	0.920000	0.168472
0.940000	0.930000	0.167614
0.940000	0.940000	0.166746
0.940000	0.950000	0.165867
0.940000	0.960000	0.164979
0.940000	0.970000	0.164082
0.940000	0.980000	0.163179
0.940000	0.990000	0.162268
0.940000	1.000000	0.161352
0.950000	0.000000	0.182921
0.950000	0.010000	0.183791
0.950000	0.020000	0.184645
0.950000	0.030000	0.185483
0.950000	0.040000	0.186303
0.950000	0.050000	0.187104
0.950000	0.060000	0.187886
0.950000	0.070000	0.188649
0.950000	0.080000	0.189390
0.950000	0.090000	0.190109
0.950000	0.100000	0.190869
0.950000	0.110000	0.191651
0.950000	0.120000	0.192413
0.950000	0.130000	0.193154
0.950000	0.140000	0.193872
0.950000	0.150000	0.194567
0.950000	0.160000	0.195238
0.950000	0.170000	0.195883
0.950000	0.180000	0.196503
0.950000	0.190000	0.197095
0.950000	0.200000	0.197660
0.950000	0.210000	0.198195
0.950000	0.220000	0.198700
0.950000	0.230000	0.199175
0.950000	0.240000	0.199618
0.950000	0.250000	0.200027
0.950000	0.260000	0.200403
0.950000	0.270000	0.200744
0.950000	0.280000	0.201050
0.950000	0.290000	0.201318
0.950000	0.300000	0.201549
0.950000	0.310000	0.201836
0.950000	0.320000	0.202164
0.950000	0.330000	0.202457
0.950000	0.340000	0.202713
0.950000	0.350000	0.202931
0.950000	0.360000	0.203111
0.950000	0.370000	0.203252
0.950000	0.380000	0.203352
0.950000	0.390000	0.203412
0.950000	0.400000	0.203430
0.950000	0.410000	0.203406
0.950000	0.420000	0.203338
0.950000	0.430000	0.203227
0.950000	0.440000	0.203072
0.950000	0.450000	0.202872
0.950000	0.460000	0.202626
0.950000	0.470000	0.202502
0.950000	0.480000	0.202385
0.950000	0.490000	0.202225
0.950000	0.500000	0.202022
0.950000	0.510000	0.201776
0.950000	0.520000	0.201485
0.950000	0.530000	0.201151
0.950000	0.540000	0.200772
0.950000	0.550000	0.200349
0.950000	0.560000	0.199882
0.950000	0.570000	0.199370
0.950000	0.580000	0.198814
0.950000	0.590000	0.198213
0.950000	0.600000	0.197569
0.950000	0.610000	0.197119
0.950000	0.620000	0.196632
0.950000	0.630000	0.196103
0.950000	0.640000	0.195535
0.950000	0.650000	0.194927
0.950000	0.660000	0.194280
0.950000	0.670000	0.193595
0.950000	0.680000	0.192871
0.950000	0.690000	0.192110
0.950000	0.700000	0.191313
0.950000	0.710000	0.190481
0.950000	0.720000	0.189614
0.950000	0.730000	0.188713
0.950000	0.740000	0.187950
0.950000	0.750000	0.187227
0.950000	0.760000	0.186474
0.950000	0.770000	0.185692
0.950000	0.780000	0.184883
0.950000	0.790000	0.184046
0.950000	0.800000	0.183184
0.950000	0.810000	0.182297
0.950000	0.820000	0.181387
0.950000	0.830000	0.180455
0.950000	0.840000	0.179501
0.950000	0.850000	0.178528
0.950000	0.860000	0.177537
0.950000	0.870000	0.176528
0.950000	0.880000	0.175651
0.950000	0.890000	0.174829
0.950000	0.900000	0.173992
0.950000	0.910000	0.173142
0.950000	0.920000	0.172278
0.950000	0.930000	0.171403
0.950000	0.940000	0.170517
0.950000	0.950000	0.169621
0.950000	0.960000	0.168716
0.950000	0.970000	0.167804
0.950000	0.980000	0.166884
0.950000	0.990000	0.165958
0.950000	1.000000	0.165027
0.960000	0.000000	0.195129
0.960000	0.010000	0.195829
0.960000	0.020000	0.196511
0.960000	0.030000	0.197176
0.960000	0.040000	0.197822
0.960000	0.050000	0.198450
0.960000	0.060000	0.199115
0.960000	0.070000	0.199806
0.960000	0.080000	0.200480
0.960000	0.090000	0.201135
0.960000	0.100000	0.201770
0.960000	0.110000	0.202386
0.960000	0.120000	0.202981
0.960000	0.130000	0.203555
0.960000	0.140000	0.204106
0.960000	0.150000	0.204634
0.960000	0.160000	0.205137
0.960000	0.170000	0.205616
0.960000	0.180000	0.206070
0.960000	0.190000	0.206496
0.960000	0.200000	0.206895
0.960000	0.210000	0.207266
0.960000	0.220000	0.207608
0.960000	0.230000	0.207920
0.960000	0.240000	0.208200
0.960000	0.250000	0.208449
0.960000	0.260000	0.208666
0.960000	0.270000	0.208849
0.960000	0.280000	0.208997
0.960000	0.290000	0.209236
0.960000	0.300000	0.209486
0.960000	0.310000	0.209704
0.960000	0.320000	0.209889
0.960000	0.330000	0.210039
0.960000	0.340000	0.210155
0.960000	0.350000	0.210234
0.960000	0.360000	0.210277
0.960000	0.370000	0.210283
0.960000	0.380000	0.210251
0.960000	0.390000	0.210180
0.960000	0.400000	0.210070
0.960000	0.410000	0.209919
0.960000	0.420000	0.209728
0.960000	0.430000	0.209495
0.960000	0.440000	0.209221
0.960000	0.450000	0.208920
0.960000	0.460000	0.208777
0.960000	0.470000	0.208595
0.960000	0.480000	0.208372
0.960000	0.490000	0.208110
0.960000	0.500000	0.207806
0.960000	0.510000	0.207462
0.960000	0.520000	0.207076
0.960000	0.530000	0.206648
0.960000	0.540000	0.206179
0.960000	0.550000	0.205668
0.960000	0.560000	0.205115
0.960000	0.570000	0.204520
0.960000	0.580000	0.203884
0.960000	0.590000	0.203205
0.960000	0.600000	0.202663
0.960000	0.610000	0.202145
0.960000	0.620000	0.201589
0.960000	0.630000	0.200995
0.960000	0.640000	0.200363
0.960000	0.650000	0.199693
0.960000	0.660000	0.198987
0.960000	0.670000	0.198244
0.960000	0.680000	0.197465
0.960000	0.690000	0.196651
0.960000	0.700000	0.195803
0.960000	0.710000	0.194921
0.960000	0.720000	0.194007
0.960000	0.730000	0.193074
0.960000	0.740000	0.192340
0.960000	0.750000	0.191577
0.960000	0.760000	0.190786
0.960000	0.770000	0.189967
0.960000	0.780000	0.189122
0.960000	0.790000	0.188252
0.960000	0.800000	0.187357
0.960000	0.810000	0.186438
0.960000	0.820000	0.185498
0.960000	0.830000	0.184537
0.960000	0.840000	0.183556
0.960000	0.850000	0.182556
0.960000	0.860000	0.181538
0.960000	0.870000	0.180504
0.960000	0.880000	0.179610
0.960000	0.890000	0.178768
0.960000	0.900000	0.177911
0.960000	0.910000	0.177040
0.960000	0.920000	0.176158
0.960000	0.930000	0.175264
0.960000	0.940000	0.174360
0.960000	0.950000	0.173447
0.960000	0.960000	0.172525
0.960000	0.970000	0.171596
0.960000	0.980000	0.170660
0.960000	0.990000	0.169719
0.960000	1.000000	0.168773
0.970000	0.000000	0.207174
0.970000	0.010000	0.207698
0.970000	0.020000	0.208295
0.970000	0.030000	0.208885
0.970000	0.040000	0.209459
0.970000	0.050000	0.210017
0.970000	0.060000	0.210559
0.970000	0.070000	0.211083
0.970000	0.080000	0.211590
0.970000	0.090000	0.212077
0.970000	0.100000	0.212546
0.970000	0.110000	0.212995
0.970000	0.120000	0.213423
0.970000	0.130000	0.213829
0.970000	0.140000	0.214214
0.970000	0.150000	0.214576
0.970000	0.160000	0.214914
0.970000	0.170000	0.215228
0.970000	0.180000	0.215517
0.970000	0.190000	0.215780
0.970000	0.200000	0.216016
0.970000	0.210000	0.216225
0.970000	0.220000	0.216406
0.970000	0.230000	0.216558
0.970000	0.240000	0.216680
0.970000	0.250000	0.216772
0.970000	0.260000	0.216845
0.970000	0.270000	0.217040
0.970000	0.280000	0.217207
0.970000	0.290000	0.217344
0.970000	0.300000	0.217451
0.970000	0.310000	0.217527
0.970000	0.320000	0.217571
0.970000	0.330000	0.217583
0.970000	0.340000	0.217561
0.970000	0.350000	0.217506
0.970000	0.360000	0.217416
0.970000	0.370000	0.217291
0.970000	0.380000	0.217130
0.970000	0.390000	0.216932
0.970000	0.400000	0.216697
0.970000	0.410000	0.216424
0.970000	0.420000	0.216112
0.970000	0.430000	0.215762
0.970000	0.440000	0.215465
0.970000	0.450000	0.215252
0.970000	0.460000	0.215001
0.970000	0.470000	0.214714
0.970000	0.480000	0.214389
0.970000	0.490000	0.214026
0.970000	0.500000	0.213624
0.970000	0.510000	0.213184
0.970000	0.520000	0.212705
0.970000	0.530000	0.212187
0.970000	0.540000	0.211630
0.970000	0.550000	0.211033
0.970000	0.560000	0.210396
0.970000	0.570000	0.209720
0.970000	0.580000	0.209005
0.970000	0.590000	0.208372
0.970000	0.600000	0.207821
0.970000	0.610000	0.207234
0.970000	0.620000	0.206611
0.970000	0.630000	0.205951
0.970000	0.640000	0.205256
0.970000	0.650000	0.204526
0.970000	0.660000	0.203761
0.970000	0.670000	0.202962
0.970000	0.680000	0.202129
0.970000	0.690000	0.201262
0.970000	0.700000	0.200363
0.970000	0.710000	0.199433
0.970000	0.720000	0.198472
0.970000	0.730000	0.197581
0.970000	0.740000	0.196806
0.970000	0.750000	0.196003
0.970000	0.760000	0.195173
0.970000	0.770000	0.194317
0.970000	0.780000	0.193437
0.970000	0.790000	0.192532
0.970000	0.800000	0.191605
0.970000	0.810000	0.190655
0.970000	0.820000	0.189684
0.970000	0.830000	0.188694
0.970000	0.840000	0.187685
0.970000	0.850000	0.186658
0.970000	0.860000	0.185614
0.970000	0.870000	0.184555
0.970000	0.880000	0.183643
0.970000	0.890000	0.182779
0.970000	0.900000	0.181901
0.970000	0.910000	0.181011
0.970000	0.920000	0.180109
0.970000	0.930000	0.179197
0.970000	0.940000	0.178275
0.970000	0.950000	0.177344
0.970000	0.960000	0.176405
0.970000	0.970000	0.175459
0.970000	0.980000	0.174508
0.970000	0.990000	0.173550
0.970000	1.000000	0.172588
0.980000	0.000000	0.219362
0.980000	0.010000	0.219814
0.980000	0.020000	0.220252
0.980000	0.030000	0.220674
0.980000	0.040000	0.221081
0.980000	0.050000	0.221473
0.980000	0.060000	0.221847
0.980000	0.070000	0.222205
0.980000	0.080000	0.222545
0.980000	0.090000	0.222866
0.980000	0.100000	0.223168
0.980000	0.110000	0.223451
0.980000	0.120000	0.223714
0.980000	0.130000	0.223956
0.980000	0.140000	0.224176
0.980000	0.150000	0.224374
0.980000	0.160000	0.224550
0.980000	0.170000	0.224702
0.980000	0.180000	0.224829
0.980000	0.190000	0.224932
0.980000	0.200000	0.225009
0.980000	0.210000	0.225060
0.980000	0.220000	0.225084
0.980000	0.230000	0.225081
0.980000	0.240000	0.225140
0.980000	0.250000	0.225244
0.980000	0.260000	0.225322
0.980000	0.270000	0.225373
0.980000	0.280000	0.225397
0.980000	0.290000	0.225393
0.980000	0.300000	0.225360
0.980000	0.310000	0.225298
0.980000	0.320000	0.225206
0.980000	0.330000	0.225083
0.980000	0.340000	0.224929
0.980000	0.350000	0.224743
0.980000	0.360000	0.224524
0.980000	0.370000	0.224271
0.980000	0.380000	0.223985
0.980000	0.390000	0.223664
0.980000	0.400000	0.223308
0.980000	0.410000	0.222917
0.980000	0.420000	0.222489
0.980000	0.430000	0.222208
0.980000	0.440000	0.221922
0.980000	0.450000	0.221601
0.980000	0.460000	0.221247
0.980000	0.470000	0.220857
0.980000	0.480000	0.220432
0.980000	0.490000	0.219972
0.980000	0.500000	0.219475
0.980000	0.510000	0.218942
0.980000	0.520000	0.218372
0.980000	0.530000	0.217766
0.980000	0.540000	0.217122
0.980000	0.550000	0.216441
0.980000	0.560000	0.215724
0.980000	0.570000	0.214969
0.980000	0.580000	0.214249
0.980000	0.590000	0.213662
0.980000	0.600000	0.213040
0.980000	0.610000	0.212385
0.980000	0.620000	0.211696
0.980000	0.630000	0.210972
0.980000	0.640000	0.210216
0.980000	0.650000	0.209426
0.980000	0.660000	0.208603
0.980000	0.670000	0.207748
0.980000	0.680000	0.206861
0.980000	0.690000	0.205943
0.980000	0.700000	0.204994
0.980000	0.710000	0.204015
0.980000	0.720000	0.203008
0.980000	0.730000	0.202162
0.980000	0.740000	0.201345
0.980000	0.750000	0.200502
0.980000	0.760000	0.199634
0.980000	0.770000	0.198742
0.980000	0.780000	0.197826
0.980000	0.790000	0.196888
0.980000	0.800000	0.195927
0.980000	0.810000	0.194946
0.980000	0.820000	0.193945
0.980000	0.830000	0.192926
0.980000	0.840000	0.191888
0.980000	0.850000	0.190834
0.980000	0.860000	0.189765
0.980000	0.870000	0.188680
0.980000	0.880000	0.187750
0.980000	0.890000	0.186864
0.980000	0.900000	0.185965
0.980000	0.910000	0.185054
0.980000	0.920000	0.184133
0.980000	0.930000	0.183202
0.980000	0.940000	0.182261
0.980000	0.950000	0.181313
