Base	Rel	DFreq
4.300000	5.500000	0.227225
4.300000	5.600000	0.226080
4.300000	5.700000	0.224923
4.300000	5.800000	0.223756
4.300000	5.900000	0.222581
4.300000	6.000000	0.221399
4.300000	6.100000	0.220211
4.300000	6.200000	0.219020
4.300000	6.300000	0.217826
4.300000	6.400000	0.216630
4.300000	6.500000	0.215433
4.300000	6.600000	0.214237
4.300000	6.700000	0.213041
4.300000	6.800000	0.211846
4.300000	6.900000	0.210653
4.300000	7.000000	0.209463
4.300000	7.100000	0.208276
4.300000	7.200000	0.207092
4.300000	7.300000	0.205912
4.300000	7.400000	0.204736
4.300000	7.500000	0.203565
4.300000	7.600000	0.202398
4.300000	7.700000	0.201236
4.300000	7.800000	0.200080
4.300000	7.900000	0.198928
4.300000	8.000000	0.197783
4.300000	8.100000	0.196643
4.300000	8.200000	0.195509
4.300000	8.300000	0.194381
4.300000	8.400000	0.193259
4.300000	8.500000	0.192143
4.300000	8.600000	0.191033
4.300000	8.700000	0.189930
4.300000	8.800000	0.188833
4.300000	8.900000	0.187742
4.300000	9.000000	0.186658
4.300000	9.100000	0.185580
4.300000	9.200000	0.184509
4.300000	9.300000	0.183444
4.300000	9.400000	0.182386
4.300000	9.500000	0.181334
4.300000	9.600000	0.180289
4.300000	9.700000	0.179251
4.300000	9.800000	0.178218
4.300000	9.900000	0.177193
4.300000	10.000000	0.176174
4.350000	0.000000	0.000000
4.350000	0.100000	0.000000
4.350000	0.200000	0.000000
4.350000	0.300000	0.000000
4.350000	0.400000	0.000000
4.350000	0.500000	0.000000
4.350000	0.600000	0.000000
4.350000	0.700000	0.000000
4.350000	0.800000	0.000000
4.350000	0.900000	0.000000
4.350000	1.000000	0.000000
4.350000	1.100000	0.000001
4.350000	1.200000	0.002683
4.350000	1.300000	0.041853
4.350000	1.400000	0.081928
4.350000	1.500000	0.114167
4.350000	1.600000	0.139351
4.350000	1.700000	0.160914
4.350000	1.800000	0.177478
4.350000	1.900000	0.189985
4.350000	2.000000	0.201234
4.350000	2.100000	0.210905
4.350000	2.200000	0.218430
4.350000	2.300000	0.224216
4.350000	2.400000	0.228603
4.350000	2.500000	0.231866
4.350000	2.600000	0.234402
4.350000	2.700000	0.237686
4.350000	2.800000	0.240234
4.350000	2.900000	0.242165
4.350000	3.000000	0.243580
4.350000	3.100000	0.244563
4.350000	3.200000	0.245183
4.350000	3.300000	0.245498
4.350000	3.400000	0.245558
4.350000	3.500000	0.245402
4.350000	3.600000	0.245063
4.350000	3.700000	0.244571
4.350000	3.800000	0.243948
4.350000	3.900000	0.243216
4.350000	4.000000	0.242389
4.350000	4.100000	0.241484
4.350000	4.200000	0.240512
4.350000	4.300000	0.239484
4.350000	4.400000	0.238408
4.350000	4.500000	0.237291
4.350000	4.600000	0.236141
4.350000	4.700000	0.234963
4.350000	4.800000	0.233851
4.350000	4.900000	0.232908
4.350000	5.000000	0.231929
4.350000	5.100000	0.230916
4.350000	5.200000	0.229874
4.350000	5.300000	0.228808
4.350000	5.400000	0.227720
4.350000	5.500000	0.226613
4.350000	5.600000	0.225491
4.350000	5.700000	0.224355
4.350000	5.800000	0.223207
4.350000	5.900000	0.222051
4.350000	6.000000	0.220886
4.350000	6.100000	0.219715
4.350000	6.200000	0.218539
4.350000	6.300000	0.217359
4.350000	6.400000	0.216177
4.350000	6.500000	0.214993
4.350000	6.600000	0.213808
4.350000	6.700000	0.212623
4.350000	6.800000	0.211439
4.350000	6.900000	0.210256
4.350000	7.000000	0.209076
4.350000	7.100000	0.207897
4.350000	7.200000	0.206722
4.350000	7.300000	0.205549
4.350000	7.400000	0.204381
4.350000	7.500000	0.203216
4.350000	7.600000	0.202056
4.350000	7.700000	0.200900
4.350000	7.800000	0.199749
4.350000	7.900000	0.198603
4.350000	8.000000	0.197463
4.350000	8.100000	0.196328
4.350000	8.200000	0.195198
4.350000	8.300000	0.194074
4.350000	8.400000	0.192956
4.350000	8.500000	0.191844
4.350000	8.600000	0.190738
4.350000	8.700000	0.189638
4.350000	8.800000	0.188544
4.350000	8.900000	0.187456
4.350000	9.000000	0.186375
4.350000	9.100000	0.185299
4.350000	9.200000	0.184231
4.350000	9.300000	0.183168
4.350000	9.400000	0.182112
4.350000	9.500000	0.181063
4.350000	9.600000	0.180019
4.350000	9.700000	0.178982
4.350000	9.800000	0.177952
4.350000	9.900000	0.176928
4.350000	10.000000	0.175910
4.400000	0.000000	0.000000
4.400000	0.100000	0.000000
4.400000	0.200000	0.000000
4.400000	0.300000	0.000000
4.400000	0.400000	0.000000
4.400000	0.500000	0.000000
4.400000	0.600000	0.000000
4.400000	0.700000	0.000000
4.400000	0.800000	0.000000
4.400000	0.900000	0.000000
4.400000	1.000000	0.000000
4.400000	1.100000	0.000001
4.400000	1.200000	0.002682
4.400000	1.300000	0.041898
4.400000	1.400000	0.081844
4.400000	1.500000	0.114261
4.400000	1.600000	0.139045
4.400000	1.700000	0.160806
4.400000	1.800000	0.177604
4.400000	1.900000	0.190348
4.400000	2.000000	0.200771
4.400000	2.100000	0.210648
4.400000	2.200000	0.218377
4.400000	2.300000	0.224356
4.400000	2.400000	0.228918
4.400000	2.500000	0.232339
4.400000	2.600000	0.234843
4.400000	2.700000	0.236992
4.400000	2.800000	0.239681
4.400000	2.900000	0.241743
4.400000	3.000000	0.243279
4.400000	3.100000	0.244372
4.400000	3.200000	0.245094
4.400000	3.300000	0.245501
4.400000	3.400000	0.245645
4.400000	3.500000	0.245564
4.400000	3.600000	0.245295
4.400000	3.700000	0.244865
4.400000	3.800000	0.244299
4.400000	3.900000	0.243618
4.400000	4.000000	0.242838
4.400000	4.100000	0.241975
4.400000	4.200000	0.241042
4.400000	4.300000	0.240048
4.400000	4.400000	0.239003
4.400000	4.500000	0.237915
4.400000	4.600000	0.236790
4.400000	4.700000	0.235635
4.400000	4.800000	0.234454
4.400000	4.900000	0.233252
4.400000	5.000000	0.232033
4.400000	5.100000	0.230799
4.400000	5.200000	0.229554
4.400000	5.300000	0.228300
4.400000	5.400000	0.227039
4.400000	5.500000	0.225799
4.400000	5.600000	0.224701
4.400000	5.700000	0.223588
4.400000	5.800000	0.222462
4.400000	5.900000	0.221325
4.400000	6.000000	0.220179
4.400000	6.100000	0.219026
4.400000	6.200000	0.217867
4.400000	6.300000	0.216703
4.400000	6.400000	0.215536
4.400000	6.500000	0.214366
4.400000	6.600000	0.213194
4.400000	6.700000	0.212022
4.400000	6.800000	0.210850
4.400000	6.900000	0.209678
4.400000	7.000000	0.208508
4.400000	7.100000	0.207339
4.400000	7.200000	0.206173
4.400000	7.300000	0.205010
4.400000	7.400000	0.203850
4.400000	7.500000	0.202694
4.400000	7.600000	0.201541
4.400000	7.700000	0.200393
4.400000	7.800000	0.199249
4.400000	7.900000	0.198109
4.400000	8.000000	0.196975
4.400000	8.100000	0.195846
4.400000	8.200000	0.194722
4.400000	8.300000	0.193603
4.400000	8.400000	0.192490
4.400000	8.500000	0.191383
4.400000	8.600000	0.190282
4.400000	8.700000	0.189186
4.400000	8.800000	0.188096
4.400000	8.900000	0.187012
4.400000	9.000000	0.185935
4.400000	9.100000	0.184863
4.400000	9.200000	0.183798
4.400000	9.300000	0.182739
4.400000	9.400000	0.181686
4.400000	9.500000	0.180640
4.400000	9.600000	0.179599
4.400000	9.700000	0.178565
4.400000	9.800000	0.177537
4.400000	9.900000	0.176516
4.400000	10.000000	0.175501
4.450000	0.000000	0.000000
4.450000	0.100000	0.000000
4.450000	0.200000	0.000000
4.450000	0.300000	0.000000
4.450000	0.400000	0.000000
4.450000	0.500000	0.000000
4.450000	0.600000	0.000000
4.450000	0.700000	0.000000
4.450000	0.800000	0.000000
4.450000	0.900000	0.000000
4.450000	1.000000	0.000000
4.450000	1.100000	0.000001
4.450000	1.200000	0.002680
4.450000	1.300000	0.041935
4.450000	1.400000	0.081741
4.450000	1.500000	0.114325
4.450000	1.600000	0.139085
4.450000	1.700000	0.160644
4.450000	1.800000	0.177669
4.450000	1.900000	0.190647
4.450000	2.000000	0.200401
4.450000	2.100000	0.210295
4.450000	2.200000	0.218224
4.450000	2.300000	0.224393
4.450000	2.400000	0.229131
4.450000	2.500000	0.232712
4.450000	2.600000	0.235359
4.450000	2.700000	0.237250
4.450000	2.800000	0.238974
4.450000	2.900000	0.241166
4.450000	3.000000	0.242823
4.450000	3.100000	0.244028
4.450000	3.200000	0.244852
4.450000	3.300000	0.245353
4.450000	3.400000	0.245582
4.450000	3.500000	0.245579
4.450000	3.600000	0.245381
4.450000	3.700000	0.245015
4.450000	3.800000	0.244508
4.450000	3.900000	0.243880
4.450000	4.000000	0.243149
4.450000	4.100000	0.242330
4.450000	4.200000	0.241436
4.450000	4.300000	0.240478
4.450000	4.400000	0.239466
4.450000	4.500000	0.238408
4.450000	4.600000	0.237311
4.450000	4.700000	0.236180
4.450000	4.800000	0.235022
4.450000	4.900000	0.233840
4.450000	5.000000	0.232639
4.450000	5.100000	0.231422
4.450000	5.200000	0.230191
4.450000	5.300000	0.228951
4.450000	5.400000	0.227702
4.450000	5.500000	0.226447
4.450000	5.600000	0.225188
4.450000	5.700000	0.223925
4.450000	5.800000	0.222662
4.450000	5.900000	0.221398
4.450000	6.000000	0.220134
4.450000	6.100000	0.218872
4.450000	6.200000	0.217613
4.450000	6.300000	0.216356
4.450000	6.400000	0.215104
4.450000	6.500000	0.213855
4.450000	6.600000	0.212612
4.450000	6.700000	0.211373
4.450000	6.800000	0.210140
4.450000	6.900000	0.208913
4.450000	7.000000	0.207754
4.450000	7.100000	0.206597
4.450000	7.200000	0.205442
4.450000	7.300000	0.204289
4.450000	7.400000	0.203139
4.450000	7.500000	0.201992
4.450000	7.600000	0.200848
4.450000	7.700000	0.199708
4.450000	7.800000	0.198573
4.450000	7.900000	0.197441
4.450000	8.000000	0.196314
4.450000	8.100000	0.195192
4.450000	8.200000	0.194075
4.450000	8.300000	0.192963
4.450000	8.400000	0.191857
4.450000	8.500000	0.190755
4.450000	8.600000	0.189660
4.450000	8.700000	0.188569
4.450000	8.800000	0.187485
4.450000	8.900000	0.186407
4.450000	9.000000	0.185334
4.450000	9.100000	0.184267
4.450000	9.200000	0.183207
4.450000	9.300000	0.182152
4.450000	9.400000	0.181103
4.450000	9.500000	0.180061
4.450000	9.600000	0.179025
4.450000	9.700000	0.177994
4.450000	9.800000	0.176971
4.450000	9.900000	0.175953
4.450000	10.000000	0.174941
4.500000	0.000000	0.000000
4.500000	0.100000	0.000000
4.500000	0.200000	0.000000
4.500000	0.300000	0.000000
4.500000	0.400000	0.000000
4.500000	0.500000	0.000000
4.500000	0.600000	0.000000
4.500000	0.700000	0.000000
4.500000	0.800000	0.000000
4.500000	0.900000	0.000000
4.500000	1.000000	0.000000
4.500000	1.100000	0.000001
4.500000	1.200000	0.002678
4.500000	1.300000	0.041965
4.500000	1.400000	0.081619
4.500000	1.500000	0.114360
4.500000	1.600000	0.139352
4.500000	1.700000	0.160429
4.500000	1.800000	0.177674
4.500000	1.900000	0.190882
4.500000	2.000000	0.200855
4.500000	2.100000	0.209845
4.500000	2.200000	0.217970
4.500000	2.300000	0.224327
4.500000	2.400000	0.229241
4.500000	2.500000	0.232983
4.500000	2.600000	0.235774
4.500000	2.700000	0.237795
4.500000	2.800000	0.239191
4.500000	2.900000	0.240433
4.500000	3.000000	0.242211
4.500000	3.100000	0.243528
4.500000	3.200000	0.244455
4.500000	3.300000	0.245051
4.500000	3.400000	0.245366
4.500000	3.500000	0.245443
4.500000	3.600000	0.245317
4.500000	3.700000	0.245017
4.500000	3.800000	0.244570
4.500000	3.900000	0.243997
4.500000	4.000000	0.243316
4.500000	4.100000	0.242543
4.500000	4.200000	0.241690
4.500000	4.300000	0.240771
4.500000	4.400000	0.239793
4.500000	4.500000	0.238767
4.500000	4.600000	0.237698
4.500000	4.700000	0.236593
4.500000	4.800000	0.235459
4.500000	4.900000	0.234299
4.500000	5.000000	0.233117
4.500000	5.100000	0.231918
4.500000	5.200000	0.230704
4.500000	5.300000	0.229478
4.500000	5.400000	0.228242
4.500000	5.500000	0.226999
4.500000	5.600000	0.225751
4.500000	5.700000	0.224498
4.500000	5.800000	0.223243
4.500000	5.900000	0.221987
4.500000	6.000000	0.220730
4.500000	6.100000	0.219474
4.500000	6.200000	0.218220
4.500000	6.300000	0.216969
4.500000	6.400000	0.215720
4.500000	6.500000	0.214475
4.500000	6.600000	0.213234
4.500000	6.700000	0.211998
4.500000	6.800000	0.210766
4.500000	6.900000	0.209541
4.500000	7.000000	0.208320
4.500000	7.100000	0.207106
4.500000	7.200000	0.205898
4.500000	7.300000	0.204697
4.500000	7.400000	0.203502
4.500000	7.500000	0.202313
4.500000	7.600000	0.201132
4.500000	7.700000	0.199957
4.500000	7.800000	0.198790
4.500000	7.900000	0.197629
4.500000	8.000000	0.196476
4.500000	8.100000	0.195330
4.500000	8.200000	0.194191
4.500000	8.300000	0.193060
4.500000	8.400000	0.191936
4.500000	8.500000	0.190819
4.500000	8.600000	0.189710
4.500000	8.700000	0.188608
4.500000	8.800000	0.187513
4.500000	8.900000	0.186425
4.500000	9.000000	0.185345
4.500000	9.100000	0.184272
4.500000	9.200000	0.183206
4.500000	9.300000	0.182148
4.500000	9.400000	0.181096
4.500000	9.500000	0.180052
4.500000	9.600000	0.179015
4.500000	9.700000	0.177985
4.500000	9.800000	0.176961
4.500000	9.900000	0.175945
4.500000	10.000000	0.174936
4.550000	0.000000	0.000000
4.550000	0.100000	0.000000
4.550000	0.200000	0.000000
4.550000	0.300000	0.000000
4.550000	0.400000	0.000000
4.550000	0.500000	0.000000
4.550000	0.600000	0.000000
4.550000	0.700000	0.000000
4.550000	0.800000	0.000000
4.550000	0.900000	0.000000
4.550000	1.000000	0.000000
4.550000	1.100000	0.000001
4.550000	1.200000	0.002675
4.550000	1.300000	0.041986
4.550000	1.400000	0.081480
4.550000	1.500000	0.114366
4.550000	1.600000	0.139584
4.550000	1.700000	0.160161
4.550000	1.800000	0.177617
4.550000	1.900000	0.191051
4.550000	2.000000	0.201244
4.550000	2.100000	0.209298
4.550000	2.200000	0.217614
4.550000	2.300000	0.224157
4.550000	2.400000	0.229246
4.550000	2.500000	0.233149
4.550000	2.600000	0.236086
4.550000	2.700000	0.238238
4.550000	2.800000	0.239751
4.550000	2.900000	0.240743
4.550000	3.000000	0.241440
4.550000	3.100000	0.242869
4.550000	3.200000	0.243899
4.550000	3.300000	0.244591
4.550000	3.400000	0.244994
4.550000	3.500000	0.245151
4.550000	3.600000	0.245099
4.550000	3.700000	0.244867
4.550000	3.800000	0.244482
4.550000	3.900000	0.243965
4.550000	4.000000	0.243336
4.550000	4.100000	0.242610
4.550000	4.200000	0.241801
4.550000	4.300000	0.240921
4.550000	4.400000	0.239980
4.550000	4.500000	0.238986
4.550000	4.600000	0.237948
4.550000	4.700000	0.236871
4.550000	4.800000	0.235761
4.550000	4.900000	0.234624
4.550000	5.000000	0.233464
4.550000	5.100000	0.232284
4.550000	5.200000	0.231087
4.550000	5.300000	0.229877
4.550000	5.400000	0.228656
4.550000	5.500000	0.227426
4.550000	5.600000	0.226190
4.550000	5.700000	0.224948
4.550000	5.800000	0.223703
4.550000	5.900000	0.222455
4.550000	6.000000	0.221206
4.550000	6.100000	0.219957
4.550000	6.200000	0.218710
4.550000	6.300000	0.217463
4.550000	6.400000	0.216220
4.550000	6.500000	0.214979
4.550000	6.600000	0.213742
4.550000	6.700000	0.212509
4.550000	6.800000	0.211280
4.550000	6.900000	0.210057
4.550000	7.000000	0.208838
4.550000	7.100000	0.207625
4.550000	7.200000	0.206419
4.550000	7.300000	0.205218
4.550000	7.400000	0.204023
4.550000	7.500000	0.202835
4.550000	7.600000	0.201653
4.550000	7.700000	0.200478
4.550000	7.800000	0.199310
4.550000	7.900000	0.198148
4.550000	8.000000	0.196994
4.550000	8.100000	0.195847
4.550000	8.200000	0.194707
4.550000	8.300000	0.193573
4.550000	8.400000	0.192447
4.550000	8.500000	0.191329
4.550000	8.600000	0.190217
4.550000	8.700000	0.189113
4.550000	8.800000	0.188016
4.550000	8.900000	0.186926
4.550000	9.000000	0.185843
4.550000	9.100000	0.184767
4.550000	9.200000	0.183698
4.550000	9.300000	0.182637
4.550000	9.400000	0.181583
4.550000	9.500000	0.180535
4.550000	9.600000	0.179495
4.550000	9.700000	0.178462
4.550000	9.800000	0.177435
4.550000	9.900000	0.176416
4.550000	10.000000	0.175403
4.600000	0.000000	0.000000
4.600000	0.100000	0.000000
4.600000	0.200000	0.000000
4.600000	0.300000	0.000000
4.600000	0.400000	0.000000
4.600000	0.500000	0.000000
4.600000	0.600000	0.000000
4.600000	0.700000	0.000000
4.600000	0.800000	0.000000
4.600000	0.900000	0.000000
4.600000	1.000000	0.000000
4.600000	1.100000	0.000001
4.600000	1.200000	0.002673
4.600000	1.300000	0.042000
4.600000	1.400000	0.081323
4.600000	1.500000	0.114344
4.600000	1.600000	0.139779
4.600000	1.700000	0.159842
4.600000	1.800000	0.177501
4.600000	1.900000	0.191156
4.600000	2.000000	0.201565
4.600000	2.100000	0.209398
4.600000	2.200000	0.217157
4.600000	2.300000	0.223883
4.600000	2.400000	0.229146
4.600000	2.500000	0.233209
4.600000	2.600000	0.236293
4.600000	2.700000	0.238578
4.600000	2.800000	0.240210
4.600000	2.900000	0.241308
4.600000	3.000000	0.241969
4.600000	3.100000	0.242273
4.600000	3.200000	0.243183
4.600000	3.300000	0.243970
4.600000	3.400000	0.244462
4.600000	3.500000	0.244701
4.600000	3.600000	0.244724
4.600000	3.700000	0.244562
4.600000	3.800000	0.244240
4.600000	3.900000	0.243781
4.600000	4.000000	0.243205
4.600000	4.100000	0.242528
4.600000	4.200000	0.241764
4.600000	4.300000	0.240925
4.600000	4.400000	0.240021
4.600000	4.500000	0.239062
4.600000	4.600000	0.238056
4.600000	4.700000	0.237008
4.600000	4.800000	0.235925
4.600000	4.900000	0.234812
4.600000	5.000000	0.233674
4.600000	5.100000	0.232515
4.600000	5.200000	0.231337
4.600000	5.300000	0.230144
4.600000	5.400000	0.228939
4.600000	5.500000	0.227723
4.600000	5.600000	0.226500
4.600000	5.700000	0.225270
4.600000	5.800000	0.224035
4.600000	5.900000	0.222798
4.600000	6.000000	0.221558
4.600000	6.100000	0.220317
4.600000	6.200000	0.219077
4.600000	6.300000	0.217837
4.600000	6.400000	0.216599
4.600000	6.500000	0.215364
4.600000	6.600000	0.214131
4.600000	6.700000	0.212902
4.600000	6.800000	0.211677
4.600000	6.900000	0.210457
4.600000	7.000000	0.209241
4.600000	7.100000	0.208031
4.600000	7.200000	0.206826
4.600000	7.300000	0.205626
4.600000	7.400000	0.204433
4.600000	7.500000	0.203245
4.600000	7.600000	0.202064
4.600000	7.700000	0.200890
4.600000	7.800000	0.199721
4.600000	7.900000	0.198560
4.600000	8.000000	0.197405
4.600000	8.100000	0.196257
4.600000	8.200000	0.195116
4.600000	8.300000	0.193982
4.600000	8.400000	0.192855
4.600000	8.500000	0.191735
4.600000	8.600000	0.190622
4.600000	8.700000	0.189516
4.600000	8.800000	0.188417
4.600000	8.900000	0.187325
4.600000	9.000000	0.186240
4.600000	9.100000	0.185163
4.600000	9.200000	0.184092
4.600000	9.300000	0.183028
4.600000	9.400000	0.181972
4.600000	9.500000	0.180922
4.600000	9.600000	0.179879
4.600000	9.700000	0.178843
4.600000	9.800000	0.177814
4.600000	9.900000	0.176792
4.600000	10.000000	0.175777
4.650000	0.000000	0.000000
4.650000	0.100000	0.000000
4.650000	0.200000	0.000000
4.650000	0.300000	0.000000
4.650000	0.400000	0.000000
4.650000	0.500000	0.000000
4.650000	0.600000	0.000000
4.650000	0.700000	0.000000
4.650000	0.800000	0.000000
4.650000	0.900000	0.000000
4.650000	1.000000	0.000000
4.650000	1.100000	0.000001
4.650000	1.200000	0.002669
4.650000	1.300000	0.042006
4.650000	1.400000	0.081179
4.650000	1.500000	0.114294
4.650000	1.600000	0.139940
4.650000	1.700000	0.159472
4.650000	1.800000	0.177325
4.650000	1.900000	0.191196
4.650000	2.000000	0.201820
4.650000	2.100000	0.209853
4.650000	2.200000	0.216599
4.650000	2.300000	0.223504
4.650000	2.400000	0.228938
4.650000	2.500000	0.233162
4.650000	2.600000	0.236394
4.650000	2.700000	0.238812
4.650000	2.800000	0.240565
4.650000	2.900000	0.241771
4.650000	3.000000	0.242529
4.650000	3.100000	0.242918
4.650000	3.200000	0.243003
4.650000	3.300000	0.243187
4.650000	3.400000	0.243768
4.650000	3.500000	0.244090
4.650000	3.600000	0.244189
4.650000	3.700000	0.244096
4.650000	3.800000	0.243839
4.650000	3.900000	0.243440
4.650000	4.000000	0.242919
4.650000	4.100000	0.242293
4.650000	4.200000	0.241575
4.650000	4.300000	0.240778
4.650000	4.400000	0.239914
4.650000	4.500000	0.238991
4.650000	4.600000	0.238017
4.650000	4.700000	0.237000
4.650000	4.800000	0.235945
4.650000	4.900000	0.234858
4.650000	5.000000	0.233744
4.650000	5.100000	0.232606
4.650000	5.200000	0.231448
4.650000	5.300000	0.230274
4.650000	5.400000	0.229086
4.650000	5.500000	0.227886
4.650000	5.600000	0.226677
4.650000	5.700000	0.225460
4.650000	5.800000	0.224237
4.650000	5.900000	0.223011
4.650000	6.000000	0.221781
4.650000	6.100000	0.220549
4.650000	6.200000	0.219317
4.650000	6.300000	0.218085
4.650000	6.400000	0.216854
4.650000	6.500000	0.215625
4.650000	6.600000	0.214398
4.650000	6.700000	0.213174
4.650000	6.800000	0.211954
4.650000	6.900000	0.210737
4.650000	7.000000	0.209525
4.650000	7.100000	0.208318
4.650000	7.200000	0.207116
4.650000	7.300000	0.205919
4.650000	7.400000	0.204727
4.650000	7.500000	0.203541
4.650000	7.600000	0.202362
4.650000	7.700000	0.201188
4.650000	7.800000	0.200021
4.650000	7.900000	0.198860
4.650000	8.000000	0.197706
4.650000	8.100000	0.196558
4.650000	8.200000	0.195417
