a	b	DRel	MRel
0.570000	0.900000	0.465533	1.049522
0.570000	0.910000	0.466927	1.049204
0.570000	0.920000	0.468285	1.048891
0.570000	0.930000	0.469607	1.048584
0.570000	0.940000	0.471049	1.048281
0.570000	0.950000	0.472469	1.047984
0.570000	0.960000	0.473854	1.047692
0.570000	0.970000	0.475204	1.047405
0.570000	0.980000	0.476520	1.047122
0.570000	0.990000	0.477804	1.046844
0.570000	1.000000	0.479057	1.046571
0.580000	0.000000	0.100738	1.039322
0.580000	0.010000	0.107193	1.041583
0.580000	0.020000	0.113611	1.043765
0.580000	0.030000	0.119991	1.045865
0.580000	0.040000	0.126337	1.047884
0.580000	0.050000	0.132669	1.049821
0.580000	0.060000	0.138978	1.051677
0.580000	0.070000	0.145267	1.053452
0.580000	0.080000	0.151539	1.055147
0.580000	0.090000	0.157811	1.056762
0.580000	0.100000	0.164156	1.058298
0.580000	0.110000	0.170577	1.059756
0.580000	0.120000	0.177062	1.061135
0.580000	0.130000	0.183606	1.062438
0.580000	0.140000	0.190186	1.063663
0.580000	0.150000	0.196797	1.064812
0.580000	0.160000	0.203421	1.065885
0.580000	0.170000	0.210043	1.066882
0.580000	0.180000	0.216656	1.067803
0.580000	0.190000	0.223238	1.068650
0.580000	0.200000	0.229786	1.069421
0.580000	0.210000	0.236304	1.070119
0.580000	0.220000	0.242740	1.070743
0.580000	0.230000	0.249076	1.071295
0.580000	0.240000	0.255370	1.071775
0.580000	0.250000	0.261581	1.072187
0.580000	0.260000	0.267717	1.072530
0.580000	0.270000	0.273724	1.072808
0.580000	0.280000	0.279670	1.073023
0.580000	0.290000	0.285587	1.073177
0.580000	0.300000	0.291311	1.073273
0.580000	0.310000	0.297013	1.073314
0.580000	0.320000	0.302561	1.073303
0.580000	0.330000	0.307916	1.073243
0.580000	0.340000	0.313300	1.073138
0.580000	0.350000	0.318502	1.072990
0.580000	0.360000	0.323517	1.072803
0.580000	0.370000	0.328525	1.072580
0.580000	0.380000	0.333419	1.072323
0.580000	0.390000	0.338134	1.072035
0.580000	0.400000	0.342677	1.071721
0.580000	0.410000	0.347302	1.071381
0.580000	0.420000	0.351764	1.071018
0.580000	0.430000	0.356062	1.070636
0.580000	0.440000	0.360204	1.070235
0.580000	0.450000	0.364344	1.069819
0.580000	0.460000	0.368445	1.069389
0.580000	0.470000	0.372398	1.068947
0.580000	0.480000	0.376208	1.068495
0.580000	0.490000	0.379882	1.068034
0.580000	0.500000	0.383485	1.067566
0.580000	0.510000	0.387159	1.067092
0.580000	0.520000	0.390704	1.066614
0.580000	0.530000	0.394124	1.066132
0.580000	0.540000	0.397424	1.065647
0.580000	0.550000	0.400611	1.065161
0.580000	0.560000	0.403688	1.064675
0.580000	0.570000	0.406801	1.064189
0.580000	0.580000	0.409916	1.063703
0.580000	0.590000	0.412926	1.063219
0.580000	0.600000	0.415834	1.062737
0.580000	0.610000	0.418646	1.062258
0.580000	0.620000	0.421364	1.061782
0.580000	0.630000	0.423993	1.061309
0.580000	0.640000	0.426537	1.060841
0.580000	0.650000	0.428998	1.060376
0.580000	0.660000	0.431608	1.059916
0.580000	0.670000	0.434139	1.059461
0.580000	0.680000	0.436589	1.059011
0.580000	0.690000	0.438962	1.058566
0.580000	0.700000	0.441261	1.058126
0.580000	0.710000	0.443489	1.057692
0.580000	0.720000	0.445649	1.057263
0.580000	0.730000	0.447743	1.056840
0.580000	0.740000	0.449774	1.056423
0.580000	0.750000	0.451743	1.056012
0.580000	0.760000	0.453655	1.055606
0.580000	0.770000	0.455615	1.055207
0.580000	0.780000	0.457617	1.054813
0.580000	0.790000	0.459562	1.054425
0.580000	0.800000	0.461451	1.054043
0.580000	0.810000	0.463286	1.053667
0.580000	0.820000	0.465069	1.053297
0.580000	0.830000	0.466803	1.052932
0.580000	0.840000	0.468488	1.052574
0.580000	0.850000	0.470126	1.052221
0.580000	0.860000	0.471720	1.051873
0.580000	0.870000	0.473271	1.051531
0.580000	0.880000	0.474779	1.051195
0.580000	0.890000	0.476248	1.050865
0.580000	0.900000	0.477677	1.050539
0.580000	0.910000	0.479069	1.050219
0.580000	0.920000	0.480424	1.049905
0.580000	0.930000	0.481822	1.049595
0.580000	0.940000	0.483278	1.049291
0.580000	0.950000	0.484697	1.048992
0.580000	0.960000	0.486080	1.048698
0.580000	0.970000	0.487429	1.048408
0.580000	0.980000	0.488745	1.048124
0.580000	0.990000	0.490029	1.047844
0.580000	1.000000	0.491281	1.047569
0.590000	0.000000	0.115073	1.044250
0.590000	0.010000	0.121332	1.046304
0.590000	0.020000	0.127575	1.048283
0.590000	0.030000	0.133806	1.050188
0.590000	0.040000	0.140020	1.052019
0.590000	0.050000	0.146223	1.053774
0.590000	0.060000	0.152417	1.055457
0.590000	0.070000	0.158615	1.057066
0.590000	0.080000	0.164887	1.058602
0.590000	0.090000	0.171242	1.060066
0.590000	0.100000	0.177672	1.061458
0.590000	0.110000	0.184167	1.062778
0.590000	0.120000	0.190717	1.064028
0.590000	0.130000	0.197307	1.065207
0.590000	0.140000	0.203928	1.066315
0.590000	0.150000	0.210569	1.067352
0.590000	0.160000	0.217208	1.068320
0.590000	0.170000	0.223821	1.069216
0.590000	0.180000	0.230406	1.070042
0.590000	0.190000	0.236968	1.070798
0.590000	0.200000	0.243471	1.071485
0.590000	0.210000	0.249968	1.072101
0.590000	0.220000	0.256323	1.072649
0.590000	0.230000	0.262647	1.073130
0.590000	0.240000	0.268827	1.073543
0.590000	0.250000	0.275050	1.073891
0.590000	0.260000	0.281083	1.074176
0.590000	0.270000	0.287053	1.074400
0.590000	0.280000	0.292978	1.074564
0.590000	0.290000	0.298750	1.074671
0.590000	0.300000	0.304542	1.074724
0.590000	0.310000	0.310141	1.074726
0.590000	0.320000	0.315578	1.074679
0.590000	0.330000	0.321032	1.074586
0.590000	0.340000	0.326297	1.074451
0.590000	0.350000	0.331377	1.074276
0.590000	0.360000	0.336476	1.074065
0.590000	0.370000	0.341440	1.073819
0.590000	0.380000	0.346226	1.073543
0.590000	0.390000	0.350841	1.073238
0.590000	0.400000	0.355548	1.072907
0.590000	0.410000	0.360085	1.072553
0.590000	0.420000	0.364458	1.072178
0.590000	0.430000	0.368675	1.071784
0.590000	0.440000	0.372881	1.071374
0.590000	0.450000	0.377060	1.070949
0.590000	0.460000	0.381089	1.070511
0.590000	0.470000	0.384975	1.070062
0.590000	0.480000	0.388723	1.069604
0.590000	0.490000	0.392373	1.069137
0.590000	0.500000	0.396124	1.068664
0.590000	0.510000	0.399743	1.068186
0.590000	0.520000	0.403236	1.067704
0.590000	0.530000	0.406609	1.067218
0.590000	0.540000	0.409865	1.066731
0.590000	0.550000	0.413010	1.066242
0.590000	0.560000	0.416151	1.065753
0.590000	0.570000	0.419336	1.065265
0.590000	0.580000	0.422414	1.064777
0.590000	0.590000	0.425390	1.064291
0.590000	0.600000	0.428266	1.063808
0.590000	0.610000	0.431048	1.063327
0.590000	0.620000	0.433738	1.062849
0.590000	0.630000	0.436342	1.062375
0.590000	0.640000	0.438861	1.061905
0.590000	0.650000	0.441477	1.061439
0.590000	0.660000	0.444067	1.060978
0.590000	0.670000	0.446576	1.060521
0.590000	0.680000	0.449006	1.060070
0.590000	0.690000	0.451360	1.059623
0.590000	0.700000	0.453642	1.059182
0.590000	0.710000	0.455854	1.058747
0.590000	0.720000	0.457999	1.058317
0.590000	0.730000	0.460078	1.057893
0.590000	0.740000	0.462096	1.057474
0.590000	0.750000	0.464054	1.057061
0.590000	0.760000	0.465992	1.056654
0.590000	0.770000	0.468044	1.056253
0.590000	0.780000	0.470036	1.055858
0.590000	0.790000	0.471970	1.055469
0.590000	0.800000	0.473850	1.055085
0.590000	0.810000	0.475677	1.054707
0.590000	0.820000	0.477452	1.054336
0.590000	0.830000	0.479178	1.053969
0.590000	0.840000	0.480857	1.053609
0.590000	0.850000	0.482489	1.053254
0.590000	0.860000	0.484077	1.052905
0.590000	0.870000	0.485622	1.052562
0.590000	0.880000	0.487126	1.052224
0.590000	0.890000	0.488590	1.051892
0.590000	0.900000	0.490015	1.051565
0.590000	0.910000	0.491403	1.051243
0.590000	0.920000	0.492754	1.050926
0.590000	0.930000	0.494244	1.050615
0.590000	0.940000	0.495698	1.050309
0.590000	0.950000	0.497114	1.050008
0.590000	0.960000	0.498495	1.049712
0.590000	0.970000	0.499843	1.049420
0.590000	0.980000	0.501157	1.049134
0.590000	0.990000	0.502439	1.048852
0.590000	1.000000	0.503690	1.048575
0.600000	0.000000	0.129321	1.048832
0.600000	0.010000	0.135441	1.050696
0.600000	0.020000	0.141554	1.052491
0.600000	0.030000	0.147662	1.054219
0.600000	0.040000	0.153768	1.055879
0.600000	0.050000	0.159886	1.057471
0.600000	0.060000	0.166082	1.058997
0.600000	0.070000	0.172370	1.060457
0.600000	0.080000	0.178738	1.061851
0.600000	0.090000	0.185175	1.063179
0.600000	0.100000	0.191675	1.064442
0.600000	0.110000	0.198231	1.065640
0.600000	0.120000	0.204832	1.066772
0.600000	0.130000	0.211464	1.067839
0.600000	0.140000	0.218107	1.068841
0.600000	0.150000	0.224738	1.069777
0.600000	0.160000	0.231391	1.070648
0.600000	0.170000	0.237991	1.071453
0.600000	0.180000	0.244545	1.072192
0.600000	0.190000	0.251069	1.072866
0.600000	0.200000	0.257547	1.073473
0.600000	0.210000	0.263978	1.074016
0.600000	0.220000	0.270298	1.074493
0.600000	0.230000	0.276523	1.074907
0.600000	0.240000	0.282720	1.075259
0.600000	0.250000	0.288773	1.075549
0.600000	0.260000	0.294836	1.075779
0.600000	0.270000	0.300705	1.075952
0.600000	0.280000	0.306554	1.076069
0.600000	0.290000	0.312383	1.076133
0.600000	0.300000	0.318025	1.076147
0.600000	0.310000	0.323556	1.076112
0.600000	0.320000	0.329062	1.076031
0.600000	0.330000	0.334381	1.075909
0.600000	0.340000	0.339519	1.075746
0.600000	0.350000	0.344710	1.075546
0.600000	0.360000	0.349737	1.075312
0.600000	0.370000	0.354588	1.075046
0.600000	0.380000	0.359283	1.074751
0.600000	0.390000	0.364059	1.074430
0.600000	0.400000	0.368665	1.074084
0.600000	0.410000	0.373109	1.073717
0.600000	0.420000	0.377395	1.073331
0.600000	0.430000	0.381669	1.072927
0.600000	0.440000	0.385920	1.072507
0.600000	0.450000	0.390021	1.072074
0.600000	0.460000	0.393978	1.071629
0.600000	0.470000	0.397797	1.071174
0.600000	0.480000	0.401494	1.070710
0.600000	0.490000	0.405318	1.070238
0.600000	0.500000	0.409008	1.069761
0.600000	0.510000	0.412572	1.069279
0.600000	0.520000	0.416012	1.068793
0.600000	0.530000	0.419336	1.068305
0.600000	0.540000	0.422546	1.067815
0.600000	0.550000	0.425715	1.067323
0.600000	0.560000	0.428968	1.066832
0.600000	0.570000	0.432112	1.066342
0.600000	0.580000	0.435152	1.065852
0.600000	0.590000	0.438091	1.065365
0.600000	0.600000	0.440933	1.064880
0.600000	0.610000	0.443684	1.064398
0.600000	0.620000	0.446345	1.063919
0.600000	0.630000	0.448921	1.063444
0.600000	0.640000	0.451541	1.062972
0.600000	0.650000	0.454190	1.062505
0.600000	0.660000	0.456756	1.062043
0.600000	0.670000	0.459241	1.061585
0.600000	0.680000	0.461650	1.061133
0.600000	0.690000	0.463984	1.060685
0.600000	0.700000	0.466246	1.060243
0.600000	0.710000	0.468440	1.059807
0.600000	0.720000	0.470568	1.059375
0.600000	0.730000	0.472632	1.058950
0.600000	0.740000	0.474635	1.058530
0.600000	0.750000	0.476579	1.058116
0.600000	0.760000	0.478650	1.057708
0.600000	0.770000	0.480688	1.057306
0.600000	0.780000	0.482668	1.056909
0.600000	0.790000	0.484592	1.056518
0.600000	0.800000	0.486461	1.056134
0.600000	0.810000	0.488278	1.055754
0.600000	0.820000	0.490044	1.055381
0.600000	0.830000	0.491761	1.055014
0.600000	0.840000	0.493431	1.054652
0.600000	0.850000	0.495056	1.054296
0.600000	0.860000	0.496637	1.053945
0.600000	0.870000	0.498175	1.053600
0.600000	0.880000	0.499673	1.053260
0.600000	0.890000	0.501130	1.052926
0.600000	0.900000	0.502550	1.052598
0.600000	0.910000	0.503933	1.052274
0.600000	0.920000	0.505377	1.051956
0.600000	0.930000	0.506864	1.051643
0.600000	0.940000	0.508313	1.051335
0.600000	0.950000	0.509726	1.051032
0.600000	0.960000	0.511104	1.050734
0.600000	0.970000	0.512448	1.050441
0.600000	0.980000	0.513759	1.050153
0.600000	0.990000	0.515038	1.049869
0.600000	1.000000	0.516287	1.049590
0.610000	0.000000	0.143589	1.053097
0.610000	0.010000	0.149595	1.054788
0.610000	0.020000	0.155607	1.056417
0.610000	0.030000	0.161652	1.057985
0.610000	0.040000	0.167782	1.059492
0.610000	0.050000	0.174002	1.060939
0.610000	0.060000	0.180305	1.062325
0.610000	0.070000	0.186683	1.063651
0.610000	0.080000	0.193132	1.064917
0.610000	0.090000	0.199639	1.066123
0.610000	0.100000	0.206195	1.067270
0.610000	0.110000	0.212787	1.068356
0.610000	0.120000	0.219407	1.069382
0.610000	0.130000	0.226058	1.070348
0.610000	0.140000	0.232726	1.071253
0.610000	0.150000	0.239350	1.072098
0.610000	0.160000	0.245986	1.072880
0.610000	0.170000	0.252547	1.073601
0.610000	0.180000	0.259080	1.074260
0.610000	0.190000	0.265532	1.074858
0.610000	0.200000	0.272001	1.075393
0.610000	0.210000	0.278311	1.075867
0.610000	0.220000	0.284625	1.076280
0.610000	0.230000	0.290765	1.076632
0.610000	0.240000	0.296889	1.076926
0.610000	0.250000	0.302966	1.077162
0.610000	0.260000	0.308857	1.077343
0.610000	0.270000	0.314700	1.077468
0.610000	0.280000	0.320553	1.077542
0.610000	0.290000	0.326230	1.077566
0.610000	0.300000	0.331858	1.077543
0.610000	0.310000	0.337406	1.077474
0.610000	0.320000	0.342772	1.077363
0.610000	0.330000	0.347983	1.077212
0.610000	0.340000	0.353246	1.077023
0.610000	0.350000	0.358328	1.076800
0.610000	0.360000	0.363237	1.076545
0.610000	0.370000	0.368015	1.076261
0.610000	0.380000	0.372853	1.075949
0.610000	0.390000	0.377522	1.075613
0.610000	0.400000	0.382030	1.075254
0.610000	0.410000	0.386381	1.074875
0.610000	0.420000	0.390724	1.074477
0.610000	0.430000	0.395042	1.074064
0.610000	0.440000	0.399210	1.073636
0.610000	0.450000	0.403233	1.073195
0.610000	0.460000	0.407118	1.072744
0.610000	0.470000	0.410869	1.072283
0.610000	0.480000	0.414757	1.071814
0.610000	0.490000	0.418515	1.071338
0.610000	0.500000	0.422144	1.070857
0.610000	0.510000	0.425650	1.070371
0.610000	0.520000	0.429037	1.069882
0.610000	0.530000	0.432310	1.069391
0.610000	0.540000	0.435507	1.068899
0.610000	0.550000	0.438825	1.068406
0.610000	0.560000	0.442032	1.067913
0.610000	0.570000	0.445133	1.067421
0.610000	0.580000	0.448133	1.066930
0.610000	0.590000	0.451034	1.066441
0.610000	0.600000	0.453841	1.065955
0.610000	0.610000	0.456558	1.065471
0.610000	0.620000	0.459189	1.064992
0.610000	0.630000	0.461814	1.064515
0.610000	0.640000	0.464520	1.064043
0.610000	0.650000	0.467141	1.063575
0.610000	0.660000	0.469680	1.063112
0.610000	0.670000	0.472140	1.062653
0.610000	0.680000	0.474525	1.062200
0.610000	0.690000	0.476837	1.061752
0.610000	0.700000	0.479078	1.061309
0.610000	0.710000	0.481253	1.060871
0.610000	0.720000	0.483362	1.060439
0.610000	0.730000	0.485409	1.060013
0.610000	0.740000	0.487396	1.059592
0.610000	0.750000	0.489446	1.059177
0.610000	0.760000	0.491530	1.058768
0.610000	0.770000	0.493554	1.058364
0.610000	0.780000	0.495520	1.057966
0.610000	0.790000	0.497430	1.057575
0.610000	0.800000	0.499287	1.057188
0.610000	0.810000	0.501092	1.056808
0.610000	0.820000	0.502848	1.056434
0.610000	0.830000	0.504555	1.056065
0.610000	0.840000	0.506215	1.055702
0.610000	0.850000	0.507831	1.055344
0.610000	0.860000	0.509403	1.054992
0.610000	0.870000	0.510933	1.054646
0.610000	0.880000	0.512423	1.054305
0.610000	0.890000	0.513874	1.053969
0.610000	0.900000	0.515286	1.053639
0.610000	0.910000	0.516683	1.053314
0.610000	0.920000	0.518202	1.052994
0.610000	0.930000	0.519683	1.052679
0.610000	0.940000	0.521127	1.052370
0.610000	0.950000	0.522535	1.052065
0.610000	0.960000	0.523909	1.051766
0.610000	0.970000	0.525248	1.051471
0.610000	0.980000	0.526555	1.051181
0.610000	0.990000	0.527831	1.050896
0.610000	1.000000	0.529076	1.050615
0.620000	0.000000	0.157965	1.057075
0.620000	0.010000	0.163929	1.058610
0.620000	0.020000	0.169986	1.060090
0.620000	0.030000	0.176134	1.061515
0.620000	0.040000	0.182369	1.062885
0.620000	0.050000	0.188687	1.064200
0.620000	0.060000	0.195079	1.065461
0.620000	0.070000	0.201536	1.066667
0.620000	0.080000	0.208052	1.067818
0.620000	0.090000	0.214614	1.068914
0.620000	0.100000	0.221202	1.069956
0.620000	0.110000	0.227825	1.070942
0.620000	0.120000	0.234468	1.071872
0.620000	0.130000	0.241102	1.072746
0.620000	0.140000	0.247783	1.073563
0.620000	0.150000	0.254376	1.074322
0.620000	0.160000	0.260998	1.075024
0.620000	0.170000	0.267492	1.075668
0.620000	0.180000	0.273997	1.076254
0.620000	0.190000	0.280407	1.076780
0.620000	0.200000	0.286796	1.077249
0.620000	0.210000	0.293105	1.077659
0.620000	0.220000	0.299242	1.078012
0.620000	0.230000	0.305381	1.078308
0.620000	0.240000	0.311460	1.078549
0.620000	0.250000	0.317370	1.078735
0.620000	0.260000	0.323310	1.078869
0.620000	0.270000	0.329072	1.078951
0.620000	0.280000	0.334775	1.078985
0.620000	0.290000	0.340502	1.078972
0.620000	0.300000	0.346085	1.078914
0.620000	0.310000	0.351490	1.078814
0.620000	0.320000	0.356794	1.078674
0.620000	0.330000	0.362102	1.078497
0.620000	0.340000	0.367234	1.078285
0.620000	0.350000	0.372193	1.078041
0.620000	0.360000	0.377055	1.077766
0.620000	0.370000	0.381949	1.077464
0.620000	0.380000	0.386675	1.077137
0.620000	0.390000	0.391240	1.076787
0.620000	0.400000	0.395649	1.076415
0.620000	0.410000	0.400063	1.076025
0.620000	0.420000	0.404444	1.075618
0.620000	0.430000	0.408673	1.075196
0.620000	0.440000	0.412758	1.074760
0.620000	0.450000	0.416704	1.074313
0.620000	0.460000	0.420515	1.073855
0.620000	0.470000	0.424458	1.073389
0.620000	0.480000	0.428278	1.072916
0.620000	0.490000	0.431970	1.072436
0.620000	0.500000	0.435537	1.071951
0.620000	0.510000	0.438984	1.071463
0.620000	0.520000	0.442316	1.070972
0.620000	0.530000	0.445542	1.070478
0.620000	0.540000	0.448921	1.069984
0.620000	0.550000	0.452189	1.069489
0.620000	0.560000	0.455349	1.068994
0.620000	0.570000	0.458405	1.068501
0.620000	0.580000	0.461363	1.068009
0.620000	0.590000	0.464225	1.067519
0.620000	0.600000	0.466995	1.067032
0.620000	0.610000	0.469677	1.066548
0.620000	0.620000	0.472308	1.066067
0.620000	0.630000	0.475068	1.065590
0.620000	0.640000	0.477742	1.065118
0.620000	0.650000	0.480332	1.064649
0.620000	0.660000	0.482843	1.064185
0.620000	0.670000	0.485276	1.063726
0.620000	0.680000	0.487636	1.063272
0.620000	0.690000	0.489924	1.062823
0.620000	0.700000	0.492143	1.062379
0.620000	0.710000	0.494296	1.061941
0.620000	0.720000	0.496386	1.061508
0.620000	0.730000	0.498413	1.061081
0.620000	0.740000	0.500443	1.060659
0.620000	0.750000	0.502570	1.060243
0.620000	0.760000	0.504636	1.059833
0.620000	0.770000	0.506644	1.059429
0.620000	0.780000	0.508594	1.059030
0.620000	0.790000	0.510490	1.058637
0.620000	0.800000	0.512334	1.058250
0.620000	0.810000	0.514126	1.057869
0.620000	0.820000	0.515869	1.057493
0.620000	0.830000	0.517564	1.057123
0.620000	0.840000	0.519213	1.056759
0.620000	0.850000	0.520818	1.056400
0.620000	0.860000	0.522381	1.056047
0.620000	0.870000	0.523901	1.055699
0.620000	0.880000	0.525382	1.055357
0.620000	0.890000	0.526824	1.055020
0.620000	0.900000	0.528229	1.054688
0.620000	0.910000	0.529722	1.054362
0.620000	0.920000	0.531234	1.054041
0.620000	0.930000	0.532708	1.053725
0.620000	0.940000	0.534145	1.053414
0.620000	0.950000	0.535547	1.053108
0.620000	0.960000	0.536914	1.052806
0.620000	0.970000	0.538248	1.052510
0.620000	0.980000	0.539550	1.052219
0.620000	0.990000	0.540821	1.051932
0.620000	1.000000	0.542061	1.051649
0.630000	0.000000	0.172711	1.060794
0.630000	0.010000	0.178790	1.062190
0.630000	0.020000	0.184957	1.063537
0.630000	0.030000	0.191210	1.064833
0.630000	0.040000	0.197538	1.066080
0.630000	0.050000	0.203941	1.067278
0.630000	0.060000	0.210411	1.068426
0.630000	0.070000	0.216936	1.069523
0.630000	0.080000	0.223495	1.070571
0.630000	0.090000	0.230098	1.071568
0.630000	0.100000	0.236730	1.072514
0.630000	0.110000	0.243338	1.073409
0.630000	0.120000	0.249995	1.074252
0.630000	0.130000	0.256619	1.075041
0.630000	0.140000	0.263284	1.075777
0.630000	0.150000	0.269854	1.076460
0.630000	0.160000	0.276416	1.077087
0.630000	0.170000	0.282895	1.077660
0.630000	0.180000	0.289264	1.078177
0.630000	0.190000	0.295693	1.078639
0.630000	0.200000	0.301982	1.079046
0.630000	0.210000	0.308199	1.079398
0.630000	0.220000	0.314348	1.079695
0.630000	0.230000	0.320337	1.079938
0.630000	0.240000	0.326349	1.080130
0.630000	0.250000	0.332297	1.080269
0.630000	0.260000	0.338062	1.080360
0.630000	0.270000	0.343722	1.080402
0.630000	0.280000	0.349508	1.080399
0.630000	0.290000	0.355118	1.080351
0.630000	0.300000	0.360554	1.080262
0.630000	0.310000	0.365954	1.080133
0.630000	0.320000	0.371300	1.079966
0.630000	0.330000	0.376471	1.079765
0.630000	0.340000	0.381475	1.079531
