Base	Rel	DFreq
4.100000	1.300000	0.031999
4.100000	1.400000	0.063256
4.100000	1.500000	0.086401
4.100000	1.600000	0.103484
4.100000	1.700000	0.116319
4.100000	1.800000	0.126811
4.100000	1.900000	0.135557
4.100000	2.000000	0.142666
4.100000	2.100000	0.148527
4.100000	2.200000	0.153421
4.100000	2.300000	0.157554
4.100000	2.400000	0.161080
4.100000	2.500000	0.164116
4.100000	2.600000	0.166751
4.100000	2.700000	0.169055
4.100000	2.800000	0.171082
4.100000	2.900000	0.172877
4.100000	3.000000	0.174475
4.100000	3.100000	0.175903
4.100000	3.200000	0.177186
4.100000	3.300000	0.178343
4.100000	3.400000	0.179390
4.100000	3.500000	0.180340
4.100000	3.600000	0.181205
4.100000	3.700000	0.181996
4.100000	3.800000	0.182719
4.100000	3.900000	0.183383
4.100000	4.000000	0.183993
4.100000	4.100000	0.184555
4.100000	4.200000	0.185073
4.100000	4.300000	0.185552
4.100000	4.400000	0.185995
4.100000	4.500000	0.186406
4.100000	4.600000	0.186787
4.100000	4.700000	0.187140
4.100000	4.800000	0.187469
4.100000	4.900000	0.187774
4.100000	5.000000	0.188058
4.100000	5.100000	0.188323
4.100000	5.200000	0.188569
4.100000	5.300000	0.188798
4.100000	5.400000	0.189012
4.100000	5.500000	0.189211
4.100000	5.600000	0.189396
4.100000	5.700000	0.189568
4.100000	5.800000	0.189729
4.100000	5.900000	0.189879
4.100000	6.000000	0.190018
4.100000	6.100000	0.190147
4.100000	6.200000	0.190267
4.100000	6.300000	0.190378
4.100000	6.400000	0.190481
4.100000	6.500000	0.190576
4.100000	6.600000	0.190663
4.100000	6.700000	0.190744
4.100000	6.800000	0.190819
4.100000	6.900000	0.190887
4.100000	7.000000	0.190949
4.100000	7.100000	0.191005
4.100000	7.200000	0.191057
4.100000	7.300000	0.191103
4.100000	7.400000	0.191144
4.100000	7.500000	0.191181
4.100000	7.600000	0.191213
4.100000	7.700000	0.191242
4.100000	7.800000	0.191266
4.100000	7.900000	0.191286
4.100000	8.000000	0.191303
4.100000	8.100000	0.191316
4.100000	8.200000	0.191326
4.100000	8.300000	0.191333
4.100000	8.400000	0.191337
4.100000	8.500000	0.191400
4.100000	8.600000	0.191473
4.100000	8.700000	0.191542
4.100000	8.800000	0.191607
4.100000	8.900000	0.191669
4.100000	9.000000	0.191728
4.100000	9.100000	0.191784
4.100000	9.200000	0.191837
4.100000	9.300000	0.191888
4.100000	9.400000	0.191935
4.100000	9.500000	0.191979
4.100000	9.600000	0.192021
4.100000	9.700000	0.192061
4.100000	9.800000	0.192098
4.100000	9.900000	0.192132
4.100000	10.000000	0.192165
4.150000	0.000000	0.000000
4.150000	0.100000	0.000000
4.150000	0.200000	0.000000
4.150000	0.300000	0.000000
4.150000	0.400000	0.000000
4.150000	0.500000	0.000000
4.150000	0.600000	0.000000
4.150000	0.700000	0.000000
4.150000	0.800000	0.000000
4.150000	0.900000	0.000000
4.150000	1.000000	0.000000
4.150000	1.100000	0.000001
4.150000	1.200000	0.001451
4.150000	1.300000	0.032050
4.150000	1.400000	0.063194
4.150000	1.500000	0.086418
4.150000	1.600000	0.103603
4.150000	1.700000	0.116539
4.150000	1.800000	0.126498
4.150000	1.900000	0.135283
4.150000	2.000000	0.142433
4.150000	2.100000	0.148333
4.150000	2.200000	0.153263
4.150000	2.300000	0.157431
4.150000	2.400000	0.160990
4.150000	2.500000	0.164056
4.150000	2.600000	0.166720
4.150000	2.700000	0.169050
4.150000	2.800000	0.171101
4.150000	2.900000	0.172919
4.150000	3.000000	0.174538
4.150000	3.100000	0.175986
4.150000	3.200000	0.177288
4.150000	3.300000	0.178462
4.150000	3.400000	0.179526
4.150000	3.500000	0.180492
4.150000	3.600000	0.181373
4.150000	3.700000	0.182177
4.150000	3.800000	0.182915
4.150000	3.900000	0.183592
4.150000	4.000000	0.184214
4.150000	4.100000	0.184789
4.150000	4.200000	0.185319
4.150000	4.300000	0.185809
4.150000	4.400000	0.186263
4.150000	4.500000	0.186685
4.150000	4.600000	0.187076
4.150000	4.700000	0.187439
4.150000	4.800000	0.187778
4.150000	4.900000	0.188092
4.150000	5.000000	0.188386
4.150000	5.100000	0.188659
4.150000	5.200000	0.188914
4.150000	5.300000	0.189152
4.150000	5.400000	0.189374
4.150000	5.500000	0.189581
4.150000	5.600000	0.189774
4.150000	5.700000	0.189955
4.150000	5.800000	0.190123
4.150000	5.900000	0.190280
4.150000	6.000000	0.190426
4.150000	6.100000	0.190563
4.150000	6.200000	0.190690
4.150000	6.300000	0.190808
4.150000	6.400000	0.190917
4.150000	6.500000	0.191019
4.150000	6.600000	0.191113
4.150000	6.700000	0.191201
4.150000	6.800000	0.191281
4.150000	6.900000	0.191356
4.150000	7.000000	0.191424
4.150000	7.100000	0.191487
4.150000	7.200000	0.191544
4.150000	7.300000	0.191596
4.150000	7.400000	0.191643
4.150000	7.500000	0.191685
4.150000	7.600000	0.191723
4.150000	7.700000	0.191757
4.150000	7.800000	0.191786
4.150000	7.900000	0.191812
4.150000	8.000000	0.191834
4.150000	8.100000	0.191852
4.150000	8.200000	0.191867
4.150000	8.300000	0.191879
4.150000	8.400000	0.191888
4.150000	8.500000	0.191894
4.150000	8.600000	0.191896
4.150000	8.700000	0.191896
4.150000	8.800000	0.191894
4.150000	8.900000	0.191889
4.150000	9.000000	0.191881
4.150000	9.100000	0.191871
4.150000	9.200000	0.191859
4.150000	9.300000	0.191845
4.150000	9.400000	0.191828
4.150000	9.500000	0.191810
4.150000	9.600000	0.191790
4.150000	9.700000	0.191768
4.150000	9.800000	0.191744
4.150000	9.900000	0.191718
4.150000	10.000000	0.191690
4.200000	0.000000	0.000000
4.200000	0.100000	0.000000
4.200000	0.200000	0.000000
4.200000	0.300000	0.000000
4.200000	0.400000	0.000000
4.200000	0.500000	0.000000
4.200000	0.600000	0.000000
4.200000	0.700000	0.000000
4.200000	0.800000	0.000000
4.200000	0.900000	0.000000
4.200000	1.000000	0.000000
4.200000	1.100000	0.000001
4.200000	1.200000	0.001451
4.200000	1.300000	0.032093
4.200000	1.400000	0.063117
4.200000	1.500000	0.086412
4.200000	1.600000	0.103692
4.200000	1.700000	0.116727
4.200000	1.800000	0.126764
4.200000	1.900000	0.134959
4.200000	2.000000	0.142143
4.200000	2.100000	0.148079
4.200000	2.200000	0.153043
4.200000	2.300000	0.157243
4.200000	2.400000	0.160832
4.200000	2.500000	0.163927
4.200000	2.600000	0.166616
4.200000	2.700000	0.168971
4.200000	2.800000	0.171045
4.200000	2.900000	0.172884
4.200000	3.000000	0.174523
4.200000	3.100000	0.175990
4.200000	3.200000	0.177310
4.200000	3.300000	0.178502
4.200000	3.400000	0.179581
4.200000	3.500000	0.180563
4.200000	3.600000	0.181458
4.200000	3.700000	0.182277
4.200000	3.800000	0.183028
4.200000	3.900000	0.183718
4.200000	4.000000	0.184353
4.200000	4.100000	0.184939
4.200000	4.200000	0.185481
4.200000	4.300000	0.185982
4.200000	4.400000	0.186448
4.200000	4.500000	0.186879
4.200000	4.600000	0.187281
4.200000	4.700000	0.187654
4.200000	4.800000	0.188002
4.200000	4.900000	0.188326
4.200000	5.000000	0.188629
4.200000	5.100000	0.188911
4.200000	5.200000	0.189175
4.200000	5.300000	0.189421
4.200000	5.400000	0.189652
4.200000	5.500000	0.189867
4.200000	5.600000	0.190068
4.200000	5.700000	0.190256
4.200000	5.800000	0.190432
4.200000	5.900000	0.190597
4.200000	6.000000	0.190751
4.200000	6.100000	0.190894
4.200000	6.200000	0.191028
4.200000	6.300000	0.191153
4.200000	6.400000	0.191270
4.200000	6.500000	0.191379
4.200000	6.600000	0.191480
4.200000	6.700000	0.191573
4.200000	6.800000	0.191660
4.200000	6.900000	0.191741
4.200000	7.000000	0.191815
4.200000	7.100000	0.191884
4.200000	7.200000	0.191947
4.200000	7.300000	0.192005
4.200000	7.400000	0.192058
4.200000	7.500000	0.192106
4.200000	7.600000	0.192150
4.200000	7.700000	0.192189
4.200000	7.800000	0.192224
4.200000	7.900000	0.192255
4.200000	8.000000	0.192282
4.200000	8.100000	0.192306
4.200000	8.200000	0.192326
4.200000	8.300000	0.192343
4.200000	8.400000	0.192357
4.200000	8.500000	0.192367
4.200000	8.600000	0.192375
4.200000	8.700000	0.192380
4.200000	8.800000	0.192382
4.200000	8.900000	0.192382
4.200000	9.000000	0.192379
4.200000	9.100000	0.192373
4.200000	9.200000	0.192366
4.200000	9.300000	0.192356
4.200000	9.400000	0.192344
4.200000	9.500000	0.192330
4.200000	9.600000	0.192314
4.200000	9.700000	0.192296
4.200000	9.800000	0.192276
4.200000	9.900000	0.192254
4.200000	10.000000	0.192231
4.250000	0.000000	0.000000
4.250000	0.100000	0.000000
4.250000	0.200000	0.000000
4.250000	0.300000	0.000000
4.250000	0.400000	0.000000
4.250000	0.500000	0.000000
4.250000	0.600000	0.000000
4.250000	0.700000	0.000000
4.250000	0.800000	0.000000
4.250000	0.900000	0.000000
4.250000	1.000000	0.000000
4.250000	1.100000	0.000001
4.250000	1.200000	0.001451
4.250000	1.300000	0.032131
4.250000	1.400000	0.063024
4.250000	1.500000	0.086383
4.250000	1.600000	0.103752
4.250000	1.700000	0.116880
4.250000	1.800000	0.127005
4.250000	1.900000	0.134971
4.250000	2.000000	0.141800
4.250000	2.100000	0.147766
4.250000	2.200000	0.152761
4.250000	2.300000	0.156990
4.250000	2.400000	0.160606
4.250000	2.500000	0.163726
4.250000	2.600000	0.166440
4.250000	2.700000	0.168818
4.250000	2.800000	0.170914
4.250000	2.900000	0.172773
4.250000	3.000000	0.174431
4.250000	3.100000	0.175916
4.250000	3.200000	0.177253
4.250000	3.300000	0.178460
4.250000	3.400000	0.179556
4.250000	3.500000	0.180552
4.250000	3.600000	0.181461
4.250000	3.700000	0.182294
4.250000	3.800000	0.183057
4.250000	3.900000	0.183760
4.250000	4.000000	0.184407
4.250000	4.100000	0.185005
4.250000	4.200000	0.185558
4.250000	4.300000	0.186071
4.250000	4.400000	0.186547
4.250000	4.500000	0.186989
4.250000	4.600000	0.187400
4.250000	4.700000	0.187783
4.250000	4.800000	0.188141
4.250000	4.900000	0.188474
4.250000	5.000000	0.188786
4.250000	5.100000	0.189077
4.250000	5.200000	0.189350
4.250000	5.300000	0.189605
4.250000	5.400000	0.189843
4.250000	5.500000	0.190067
4.250000	5.600000	0.190276
4.250000	5.700000	0.190472
4.250000	5.800000	0.190656
4.250000	5.900000	0.190828
4.250000	6.000000	0.190989
4.250000	6.100000	0.191140
4.250000	6.200000	0.191281
4.250000	6.300000	0.191414
4.250000	6.400000	0.191537
4.250000	6.500000	0.191652
4.250000	6.600000	0.191760
4.250000	6.700000	0.191861
4.250000	6.800000	0.191954
4.250000	6.900000	0.192041
4.250000	7.000000	0.192122
4.250000	7.100000	0.192197
4.250000	7.200000	0.192266
4.250000	7.300000	0.192330
4.250000	7.400000	0.192389
4.250000	7.500000	0.192443
4.250000	7.600000	0.192492
4.250000	7.700000	0.192537
4.250000	7.800000	0.192577
4.250000	7.900000	0.192614
4.250000	8.000000	0.192647
4.250000	8.100000	0.192676
4.250000	8.200000	0.192701
4.250000	8.300000	0.192723
4.250000	8.400000	0.192742
4.250000	8.500000	0.192758
4.250000	8.600000	0.192771
4.250000	8.700000	0.192780
4.250000	8.800000	0.192787
4.250000	8.900000	0.192792
4.250000	9.000000	0.192793
4.250000	9.100000	0.192793
4.250000	9.200000	0.192790
4.250000	9.300000	0.192784
4.250000	9.400000	0.192777
4.250000	9.500000	0.192767
4.250000	9.600000	0.192756
4.250000	9.700000	0.192742
4.250000	9.800000	0.192726
4.250000	9.900000	0.192709
4.250000	10.000000	0.192690
4.300000	0.000000	0.000000
4.300000	0.100000	0.000000
4.300000	0.200000	0.000000
4.300000	0.300000	0.000000
4.300000	0.400000	0.000000
4.300000	0.500000	0.000000
4.300000	0.600000	0.000000
4.300000	0.700000	0.000000
4.300000	0.800000	0.000000
4.300000	0.900000	0.000000
4.300000	1.000000	0.000000
4.300000	1.100000	0.000001
4.300000	1.200000	0.001451
4.300000	1.300000	0.032161
4.300000	1.400000	0.062917
4.300000	1.500000	0.086332
4.300000	1.600000	0.103784
4.300000	1.700000	0.117001
4.300000	1.800000	0.127210
4.300000	1.900000	0.135253
4.300000	2.000000	0.141704
4.300000	2.100000	0.147395
4.300000	2.200000	0.152416
4.300000	2.300000	0.156671
4.300000	2.400000	0.160312
4.300000	2.500000	0.163456
4.300000	2.600000	0.166192
4.300000	2.700000	0.168590
4.300000	2.800000	0.170706
4.300000	2.900000	0.172584
4.300000	3.000000	0.174260
4.300000	3.100000	0.175762
4.300000	3.200000	0.177115
4.300000	3.300000	0.178338
4.300000	3.400000	0.179448
4.300000	3.500000	0.180458
4.300000	3.600000	0.181381
4.300000	3.700000	0.182227
4.300000	3.800000	0.183003
4.300000	3.900000	0.183717
4.300000	4.000000	0.184376
4.300000	4.100000	0.184986
4.300000	4.200000	0.185550
4.300000	4.300000	0.186073
4.300000	4.400000	0.186559
4.300000	4.500000	0.187012
4.300000	4.600000	0.187433
4.300000	4.700000	0.187826
4.300000	4.800000	0.188193
4.300000	4.900000	0.188536
4.300000	5.000000	0.188856
4.300000	5.100000	0.189157
4.300000	5.200000	0.189438
4.300000	5.300000	0.189701
4.300000	5.400000	0.189948
4.300000	5.500000	0.190180
4.300000	5.600000	0.190397
4.300000	5.700000	0.190601
4.300000	5.800000	0.190793
4.300000	5.900000	0.190972
4.300000	6.000000	0.191141
4.300000	6.100000	0.191299
4.300000	6.200000	0.191448
4.300000	6.300000	0.191587
4.300000	6.400000	0.191717
4.300000	6.500000	0.191840
4.300000	6.600000	0.191954
4.300000	6.700000	0.192061
4.300000	6.800000	0.192161
4.300000	6.900000	0.192255
4.300000	7.000000	0.192342
4.300000	7.100000	0.192423
4.300000	7.200000	0.192499
4.300000	7.300000	0.192569
4.300000	7.400000	0.192633
4.300000	7.500000	0.192693
4.300000	7.600000	0.192748
4.300000	7.700000	0.192799
4.300000	7.800000	0.192845
4.300000	7.900000	0.192888
4.300000	8.000000	0.192926
4.300000	8.100000	0.192960
4.300000	8.200000	0.192991
4.300000	8.300000	0.193018
4.300000	8.400000	0.193043
4.300000	8.500000	0.193063
4.300000	8.600000	0.193081
4.300000	8.700000	0.193096
4.300000	8.800000	0.193108
4.300000	8.900000	0.193117
4.300000	9.000000	0.193124
4.300000	9.100000	0.193128
4.300000	9.200000	0.193130
4.300000	9.300000	0.193129
4.300000	9.400000	0.193126
4.300000	9.500000	0.193121
4.300000	9.600000	0.193114
4.300000	9.700000	0.193104
4.300000	9.800000	0.193093
4.300000	9.900000	0.193080
4.300000	10.000000	0.193065
4.350000	0.000000	0.000000
4.350000	0.100000	0.000000
4.350000	0.200000	0.000000
4.350000	0.300000	0.000000
4.350000	0.400000	0.000000
4.350000	0.500000	0.000000
4.350000	0.600000	0.000000
4.350000	0.700000	0.000000
4.350000	0.800000	0.000000
4.350000	0.900000	0.000000
4.350000	1.000000	0.000000
4.350000	1.100000	0.000001
4.350000	1.200000	0.001450
4.350000	1.300000	0.032186
4.350000	1.400000	0.062797
4.350000	1.500000	0.086259
4.350000	1.600000	0.103788
4.350000	1.700000	0.117088
4.350000	1.800000	0.127379
4.350000	1.900000	0.135496
4.350000	2.000000	0.142014
4.350000	2.100000	0.147331
4.350000	2.200000	0.152011
4.350000	2.300000	0.156288
4.350000	2.400000	0.159951
4.350000	2.500000	0.163116
4.350000	2.600000	0.165872
4.350000	2.700000	0.168289
4.350000	2.800000	0.170423
4.350000	2.900000	0.172318
4.350000	3.000000	0.174010
4.350000	3.100000	0.175528
4.350000	3.200000	0.176896
4.350000	3.300000	0.178134
4.350000	3.400000	0.179257
4.350000	3.500000	0.180281
4.350000	3.600000	0.181217
4.350000	3.700000	0.182075
4.350000	3.800000	0.182863
4.350000	3.900000	0.183589
4.350000	4.000000	0.184260
4.350000	4.100000	0.184880
4.350000	4.200000	0.185455
4.350000	4.300000	0.185989
4.350000	4.400000	0.186485
4.350000	4.500000	0.186947
4.350000	4.600000	0.187378
4.350000	4.700000	0.187781
4.350000	4.800000	0.188157
4.350000	4.900000	0.188509
4.350000	5.000000	0.188839
4.350000	5.100000	0.189148
4.350000	5.200000	0.189437
4.350000	5.300000	0.189709
4.350000	5.400000	0.189965
4.350000	5.500000	0.190204
4.350000	5.600000	0.190430
4.350000	5.700000	0.190642
4.350000	5.800000	0.190841
4.350000	5.900000	0.191028
4.350000	6.000000	0.191204
4.350000	6.100000	0.191370
4.350000	6.200000	0.191526
4.350000	6.300000	0.191672
4.350000	6.400000	0.191810
4.350000	6.500000	0.191939
4.350000	6.600000	0.192060
4.350000	6.700000	0.192174
4.350000	6.800000	0.192281
4.350000	6.900000	0.192381
4.350000	7.000000	0.192474
4.350000	7.100000	0.192562
4.350000	7.200000	0.192643
4.350000	7.300000	0.192720
4.350000	7.400000	0.192791
4.350000	7.500000	0.192856
4.350000	7.600000	0.192917
4.350000	7.700000	0.192974
4.350000	7.800000	0.193026
4.350000	7.900000	0.193074
4.350000	8.000000	0.193118
4.350000	8.100000	0.193158
4.350000	8.200000	0.193194
4.350000	8.300000	0.193227
4.350000	8.400000	0.193256
4.350000	8.500000	0.193283
4.350000	8.600000	0.193306
4.350000	8.700000	0.193326
4.350000	8.800000	0.193343
4.350000	8.900000	0.193357
4.350000	9.000000	0.193368
4.350000	9.100000	0.193377
4.350000	9.200000	0.193384
4.350000	9.300000	0.193388
4.350000	9.400000	0.193390
4.350000	9.500000	0.193389
4.350000	9.600000	0.193387
4.350000	9.700000	0.193382
4.350000	9.800000	0.193375
4.350000	9.900000	0.193367
4.350000	10.000000	0.193356
4.400000	0.000000	0.000000
4.400000	0.100000	0.000000
4.400000	0.200000	0.000000
4.400000	0.300000	0.000000
4.400000	0.400000	0.000000
4.400000	0.500000	0.000000
4.400000	0.600000	0.000000
4.400000	0.700000	0.000000
4.400000	0.800000	0.000000
4.400000	0.900000	0.000000
4.400000	1.000000	0.000000
4.400000	1.100000	0.000001
4.400000	1.200000	0.001450
4.400000	1.300000	0.032204
4.400000	1.400000	0.062723
4.400000	1.500000	0.086165
4.400000	1.600000	0.103764
4.400000	1.700000	0.117143
4.400000	1.800000	0.127511
4.400000	1.900000	0.135700
4.400000	2.000000	0.142283
4.400000	2.100000	0.147658
4.400000	2.200000	0.152109
4.400000	2.300000	0.155842
4.400000	2.400000	0.159523
4.400000	2.500000	0.162706
4.400000	2.600000	0.165480
4.400000	2.700000	0.167914
4.400000	2.800000	0.170065
4.400000	2.900000	0.171975
4.400000	3.000000	0.173682
4.400000	3.100000	0.175215
4.400000	3.200000	0.176597
4.400000	3.300000	0.177847
4.400000	3.400000	0.178984
4.400000	3.500000	0.180021
4.400000	3.600000	0.180969
4.400000	3.700000	0.181838
4.400000	3.800000	0.182638
4.400000	3.900000	0.183375
4.400000	4.000000	0.184057
4.400000	4.100000	0.184687
4.400000	4.200000	0.185273
4.400000	4.300000	0.185817
4.400000	4.400000	0.186323
4.400000	4.500000	0.186795
4.400000	4.600000	0.187235
4.400000	4.700000	0.187647
4.400000	4.800000	0.188033
4.400000	4.900000	0.188394
4.400000	5.000000	0.188732
4.400000	5.100000	0.189050
4.400000	5.200000	0.189348
4.400000	5.300000	0.189628
4.400000	5.400000	0.189892
4.400000	5.500000	0.190139
4.400000	5.600000	0.190373
4.400000	5.700000	0.190593
4.400000	5.800000	0.190799
4.400000	5.900000	0.190994
4.400000	6.000000	0.191178
4.400000	6.100000	0.191351
4.400000	6.200000	0.191514
4.400000	6.300000	0.191668
4.400000	6.400000	0.191812
4.400000	6.500000	0.191948
4.400000	6.600000	0.192077
4.400000	6.700000	0.192197
4.400000	6.800000	0.192311
4.400000	6.900000	0.192417
4.400000	7.000000	0.192517
4.400000	7.100000	0.192611
4.400000	7.200000	0.192699
4.400000	7.300000	0.192782
4.400000	7.400000	0.192859
4.400000	7.500000	0.192931
4.400000	7.600000	0.192998
4.400000	7.700000	0.193061
4.400000	7.800000	0.193119
4.400000	7.900000	0.193172
4.400000	8.000000	0.193222
4.400000	8.100000	0.193268
4.400000	8.200000	0.193310
4.400000	8.300000	0.193348
4.400000	8.400000	0.193383
4.400000	8.500000	0.193414
4.400000	8.600000	0.193443
4.400000	8.700000	0.193468
4.400000	8.800000	0.193490
4.400000	8.900000	0.193509
4.400000	9.000000	0.193526
4.400000	9.100000	0.193540
4.400000	9.200000	0.193551
4.400000	9.300000	0.193560
4.400000	9.400000	0.193567
4.400000	9.500000	0.193571
4.400000	9.600000	0.193573
4.400000	9.700000	0.193573
4.400000	9.800000	0.193571
4.400000	9.900000	0.193567
4.400000	10.000000	0.193561
4.450000	0.000000	0.000000
4.450000	0.100000	0.000000
4.450000	0.200000	0.000000
4.450000	0.300000	0.000000
4.450000	0.400000	0.000000
4.450000	0.500000	0.000000
4.450000	0.600000	0.000000
4.450000	0.700000	0.000000
4.450000	0.800000	0.000000
4.450000	0.900000	0.000000
4.450000	1.000000	0.000000
4.450000	1.100000	0.000001
4.450000	1.200000	0.001449
4.450000	1.300000	0.032216
4.450000	1.400000	0.062841
4.450000	1.500000	0.086050
4.450000	1.600000	0.103712
4.450000	1.700000	0.117166
4.450000	1.800000	0.127607
4.450000	1.900000	0.135865
4.450000	2.000000	0.142511
4.450000	2.100000	0.147942
4.450000	2.200000	0.152443
4.450000	2.300000	0.156219
4.450000	2.400000	0.159421
4.450000	2.500000	0.162227
4.450000	2.600000	0.165016
4.450000	2.700000	0.167465
4.450000	2.800000	0.169630
4.450000	2.900000	0.171555
4.450000	3.000000	0.173276
4.450000	3.100000	0.174821
4.450000	3.200000	0.176216
4.450000	3.300000	0.177479
4.450000	3.400000	0.178628
4.450000	3.500000	0.179676
4.450000	3.600000	0.180635
4.450000	3.700000	0.181516
4.450000	3.800000	0.182326
4.450000	3.900000	0.183074
4.450000	4.000000	0.183766
